time,group1max,group1norm,group2max,group2norm,memory,powernorm,tot_fissions
19.474999999999,2.761295494976e+14,4.882214140217e+18,1.1129467696929e+15,1.9650060203446e+19,186671,9958745.6839107,3.077182010404e+17
19.487499999999,2.760210802951e+14,4.8803218736779e+18,1.1125102383276e+15,1.964245983822e+19,186724,9954773.6822739,3.0759546899793e+17
19.499999999999,2.7591392062544e+14,4.8784522330207e+18,1.1120789721913e+15,1.9634950269745e+19,186735,9950849.8731767,3.0747422607087e+17
19.512499999999,2.7580817361501e+14,4.8766070177836e+18,1.1116533863213e+15,1.9627538726049e+19,186715,9946978.0329126,3.07354588944e+17
19.524999999999,2.75703941083e+14,4.8747880048007e+18,1.1112338904985e+15,1.9620232344047e+19,186685,9943161.8892166,3.0723667280172e+17
19.537499999999,2.7560132314089e+14,4.8729969413446e+18,1.1108208876348e+15,1.9613038141989e+19,186703,9939405.1072089,3.0712059089364e+17
19.549999999999,2.7550041808785e+14,4.871235543392e+18,1.1104147733552e+15,1.960596301251e+19,186699,9935711.2857617,3.0700645442236e+17
19.562499999999,2.7540132260418e+14,4.8695054987589e+18,1.1100159367741e+15,1.9599013735213e+19,186720,9932083.9638012,3.0689437273821e+17
19.574999999999,2.7530413157717e+14,4.8678084641623e+18,1.1096247597942e+15,1.9592196964872e+19,186720,9928526.6142358,3.067844531516e+17
19.587499999999,2.7520893711533e+14,4.8661460481491e+18,1.1092416131546e+15,1.958551916302e+19,186657,9925042.6093113,3.0667679986254e+17
19.599999999999,2.7511583146916e+14,4.8645198618869e+18,1.1088668681268e+15,1.9578986801285e+19,186659,9921635.3231717,3.0657151712969e+17
19.612499999999,2.7502490280606e+14,4.8629314455595e+18,1.1085008795986e+15,1.9572606066775e+19,186655,9918307.983061,3.0646870467262e+17
19.624999999999,2.7493623773447e+14,4.8613823122509e+18,1.1081439961731e+15,1.9566383037659e+19,186639,9915063.7578422,3.0636846040695e+17
19.637499999999,2.7484992052147e+14,4.8598739344634e+18,1.1077965570347e+15,1.9560323629172e+19,186620,9911905.7306685,3.0627087959993e+17
19.649999999999,2.7476603317676e+14,4.8584077454784e+18,1.1074588922888e+15,1.9554433599094e+19,186615,9908836.9016812,3.0617605495381e+17
19.662499999999,2.7468465520604e+14,4.8569851351207e+18,1.1071313219673e+15,1.9548718530729e+19,186585,9905860.1793227,3.060840763374e+17
19.674999999999,2.7460586369807e+14,4.8556074512315e+18,1.1068141563791e+15,1.9543183838819e+19,186634,9902978.3832694,3.0599503087672e+17
19.687499999999,2.7452973332597e+14,4.8542759996144e+18,1.1065076961161e+15,1.9537834769337e+19,186626,9900194.2442649,3.059090029498e+17
19.699999999999,2.7445633621821e+14,4.8529920419342e+18,1.1062122315334e+15,1.9532676391032e+19,186619,9897510.3997838,3.0582607405274e+17
19.712499999999,2.7438574178328e+14,4.8517567925217e+18,1.1059280420434e+15,1.9527713582602e+19,186568,9894929.3874728,3.0574632259705e+17
19.724999999999,2.7431801676144e+14,4.8505714193975e+18,1.1056553963243e+15,1.9522951036806e+19,186641,9892453.6471851,3.0566982397245e+17
19.737499999999,2.742532251653e+14,4.8494370431212e+18,1.1053945520805e+15,1.9518393255836e+19,186642,9890085.5185882,3.0559665047301e+17
19.749999999999,2.7419142807592e+14,4.8483547332553e+18,1.1051457552226e+15,1.9514044537112e+19,186652,9887827.2339222,3.0552687107339e+17
19.762499999999,2.7413268382526e+14,4.8473255115814e+18,1.1049092406013e+15,1.9509908986206e+19,186582,9885680.9245053,3.0546055162979e+17
19.774999999999,2.7407704786836e+14,4.8463503498611e+18,1.1046852314926e+15,1.9505990507837e+19,186618,9883648.6161366,3.0539775473799e+17
19.787499999999,2.7402457265946e+14,4.8454301676236e+18,1.1044739390999e+15,1.9502292796994e+19,186629,9881732.224557,3.0533853959302e+17
19.799999999999,2.7397530771986e+14,4.8445658334127e+18,1.1042755628259e+15,1.9498819343934e+19,186626,9879933.5579532,3.0528296206658e+17
19.812499999999,2.7392929973057e+14,4.8437581663435e+18,1.1040902906424e+15,1.9495573440392e+19,186600,9878254.3200487,3.0523107480251e+17
19.824999999999,2.7388659154278e+14,4.8430079188463e+18,1.1039182951266e+15,1.9492558110495e+19,186617,9876696.0751978,3.0518292613826e+17
19.837499999999,2.7384722411492e+14,4.8423158104773e+18,1.1037597412156e+15,1.9489776246076e+19,186610,9875260.3166599,3.0513856221449e+17
19.849999999999,2.7381123352814e+14,4.8416824757941e+18,1.1036147742586e+15,1.9487230398061e+19,186568,9873948.3612814,3.0509802372081e+17
19.862499999999,2.7377865538447e+14,4.8411085412026e+18,1.1034835376237e+15,1.948492308402e+19,186578,9872761.5047263,3.0506135069234e+17
19.874999999999,2.7374951974137e+14,4.8405945364285e+18,1.1033661524162e+15,1.9482856433826e+19,186567,9871700.8425579,3.050285769812e+17
19.887499999999,2.7372385419159e+14,4.8401409483289e+18,1.1032627298091e+15,1.9481032405025e+19,186563,9870767.3789657,3.0499973361614e+17
19.899999999999,2.7370168164648e+14,4.8397481821212e+18,1.1031733621637e+15,1.9479452627609e+19,186858,9869961.9483549,3.0497484637968e+17
19.912499999999,2.7368302763437e+14,4.8394166891106e+18,1.1030981522718e+15,1.9478118915462e+19,186562,9869285.4737845,3.0495394379371e+17
19.924999999999,2.73667905662e+14,4.8391467105004e+18,1.1030371547023e+15,1.9477032240511e+19,186562,9868738.4485041,3.0493704109928e+17
19.937499999999,2.7365633130598e+14,4.8389385239725e+18,1.1029904322599e+15,1.9476193720065e+19,186564,9868321.434995,3.0492415567666e+17
19.949999999999,2.7364831686227e+14,4.8387923500664e+18,1.1029580345474e+15,1.9475604241947e+19,186653,9868034.8754628,3.0491530118971e+17
19.962499999999,2.7364386931347e+14,4.8387083166257e+18,1.1029399898256e+15,1.947526432216e+19,187454,9867879.0199791,3.0491048536545e+17
19.974999999999,2.7364299288052e+14,4.8386865034001e+18,1.1029363152305e+15,1.9475174283427e+19,187461,9867854.0166665,3.0490971278077e+17
19.987499999999,2.7364569094964e+14,4.8387269757584e+18,1.1029470244915e+15,1.9475334390149e+19,187520,9867959.9798504,3.0491298696823e+17
19.999999999999,2.7365195943646e+14,4.8388296686683e+18,1.1029721013574e+15,1.9475744383983e+19,187506,9868196.75556,3.0492030317027e+17
20.012499999999,2.7366179362101e+14,4.8389945061445e+18,1.1030115269653e+15,1.9476403961959e+19,187463,9868564.1629815,3.0493165579984e+17
20.024999999999,2.7367518482993e+14,4.8392213432581e+18,1.1030652665572e+15,1.9477312544376e+19,186694,9869061.8772854,3.0494703481996e+17
20.037499999999,2.7369212103383e+14,4.8395099765923e+18,1.1031332718698e+15,1.9478469316634e+19,186718,9869689.450758,3.0496642639659e+17
20.049999999999,2.7371258522352e+14,4.8398601158624e+18,1.1032154746338e+15,1.9479873115646e+19,186610,9870446.2555044,3.0498981112821e+17
20.062499999999,2.7373656201009e+14,4.8402714992473e+18,1.1033118130015e+15,1.9481522891478e+19,186614,9871331.7165479,3.0501717124845e+17
20.074999999999,2.7376402799054e+14,4.8407437249867e+18,1.1034221929704e+15,1.9483417033287e+19,186640,9872344.9715066,3.0504848011033e+17
20.087499999999,2.7379495792804e+14,4.8412763593716e+18,1.1035465131271e+15,1.948555380155e+19,186612,9873485.0888785,3.0508370893109e+17
20.099999999999,2.7382932337495e+14,4.8418689127087e+18,1.1036846591369e+15,1.9487931231887e+19,186626,9874751.0195455,3.0512282529371e+17
20.112499999999,2.7386709257452e+14,4.8425208376668e+18,1.103836503347e+15,1.9490547128412e+19,186600,9876141.5934401,3.0516579304395e+17
20.124999999999,2.739082306326e+14,4.8432315321189e+18,1.10400190548e+15,1.9493399075159e+19,186585,9877655.5253754,3.0521257247044e+17
20.137499999999,2.7395269944142e+14,4.8440003378983e+18,1.1041807123249e+15,1.9496484431075e+19,186622,9879291.41256,3.0526312022791e+17
20.149999999999,2.74000457612e+14,4.8448265395526e+18,1.1043727574668e+15,1.9499800325041e+19,186642,9881047.7321339,3.0531738926107e+17
20.162499999999,2.740514609271e+14,4.8457093723335e+18,1.1045778631027e+15,1.9503343687867e+19,186577,9882922.857397,3.0537532930603e+17
20.174999999999,2.7410566188219e+14,4.8466480141088e+18,1.1047958382053e+15,1.9507111219934e+19,186579,9884915.0415312,3.0543688638735e+17
20.187499999999,2.7416300986597e+14,4.847641588554e+18,1.1050264792411e+15,1.9511099403928e+19,186625,9887022.4240661,3.0550200301781e+17
20.199999999999,2.7422345194749e+14,4.8486891789534e+18,1.105269573327e+15,1.9515304560129e+19,186613,9889243.0588872,3.0557061906385e+17
20.212499999999,2.7428692960647e+14,4.8497897708343e+18,1.105524885141e+15,1.9519722616801e+19,186590,9891574.7983839,3.0564266816581e+17
20.224999999999,2.7435338522296e+14,4.8509423655245e+18,1.1057921829013e+15,1.9524349564703e+19,186628,9894015.522972,3.0571808483006e+17
20.237499999999,2.7442275654823e+14,4.8521458835837e+18,1.1060712162352e+15,1.9529181070623e+19,186576,9896562.9460804,3.0579679840314e+17
20.249999999999,2.7449497690559e+14,4.8533991681906e+18,1.1063617169801e+15,1.9534212490895e+19,186632,9899214.6210301,3.0587873328441e+17
20.262499999999,2.7456997895069e+14,4.8547010509182e+18,1.1066634142395e+15,1.9539439134691e+19,186530,9901968.0740768,3.0596381303693e+17
20.274999999999,2.7464769127852e+14,4.8560502922153e+18,1.1069760208061e+15,1.9544856025852e+19,186543,9904820.6842561,3.0605195667474e+17
20.287499999999,2.7472804196556e+14,4.8574456437024e+18,1.1072992473344e+15,1.9550458152158e+19,186545,9907769.8092825,3.061430825531e+17
20.299999999999,2.7481095498602e+14,4.8588857852914e+18,1.1076327879999e+15,1.9556240213709e+19,186611,9910812.6586048,3.0623710444594e+17
20.312499999999,2.748963499937e+14,4.8603693213491e+18,1.1079763196225e+15,1.9562196607562e+19,186576,9913946.2857636,3.0633393130975e+17
20.324999999999,2.749841464838e+14,4.8618948535607e+18,1.1083295183307e+15,1.9568321719363e+19,186586,9917167.7357417,3.0643347183658e+17
20.337499999999,2.7507426102942e+14,4.8634609324246e+18,1.1086920485092e+15,1.957460972933e+19,186593,9920473.9471423,3.0653563143145e+17
20.349999999999,2.7516660786629e+14,4.8650660674835e+18,1.1090635651332e+15,1.9581054653147e+19,186571,9923861.7728953,3.0664031285211e+17
20.362499999999,2.7526109793015e+14,4.8667087107071e+18,1.1094437099133e+15,1.9587650275433e+19,186582,9927327.9467752,3.067474151745e+17
20.374999999999,2.7535764252915e+14,4.8683873205168e+18,1.1098321260009e+15,1.9594390406015e+19,186590,9930869.2128961,3.0685683779404e+17
20.387499999999,2.7545614841034e+14,4.8701002755456e+18,1.1102284382446e+15,1.9601268534864e+19,186558,9934482.1516341,3.0696847504679e+17
20.399999999999,2.7555652090477e+14,4.8718459298209e+18,1.1106322657724e+15,1.960827805285e+19,186567,9938163.2911647,3.070822196558e+17
20.412499999999,2.7565866339656e+14,4.8736226031483e+18,1.111043219874e+15,1.9615412213353e+19,186545,9941909.0882152,3.0719796213648e+17
20.424999999999,2.7576247765765e+14,4.8754285871745e+18,1.111460905346e+15,1.9622664156586e+19,186564,9945715.9405217,3.073155911814e+17
20.437499999999,2.7586786356581e+14,4.8772621402735e+18,1.1118849193609e+15,1.9630026889079e+19,186551,9949580.1765301,3.0743499334213e+17
20.449999999999,2.7597471921335e+14,4.8791214893835e+18,1.1123148519038e+15,1.9637493291049e+19,186582,9953498.059247,3.0755605314824e+17
20.462499999999,2.7608294107166e+14,4.8810048329642e+18,1.1127502864309e+15,1.9645056128279e+19,186575,9957465.7923737,3.0767865329676e+17
20.474999999999,2.761924242186e+14,4.8829103453642e+18,1.1131908007854e+15,1.9652708069634e+19,186559,9961479.5293234,3.0780267493089e+17
20.487499999999,2.7630306222683e+14,4.884836174399e+18,1.113635966753e+15,1.966044167736e+19,186573,9965535.3684039,3.079279974911e+17
20.499999999999,2.7641474750466e+14,4.8867804474748e+18,1.1140853514274e+15,1.9668249431658e+19,186565,9969629.3654147,3.0805449910437e+17
20.512499999999,2.7652737082419e+14,4.88874126328e+18,1.1145385153137e+15,1.9676123697336e+19,186528,9973757.5168458,3.0818205606509e+17
20.524999999999,2.7664082209486e+14,4.8907167051699e+18,1.1149950154407e+15,1.9684056777548e+19,186531,9977915.7872584,3.0831054368104e+17
20.537499999999,2.7675499031394e+14,4.8927048402749e+18,1.115454405165e+15,1.9692040910206e+19,186565,9982100.1076068,3.084398362216e+17
20.549999999999,2.7686976357943e+14,4.8947037202099e+18,1.115916234219e+15,1.9700068270845e+19,186500,9986306.3767968,3.0856980696584e+17
20.562499999999,2.7698502918249e+14,4.8967113822503e+18,1.1163800490826e+15,1.9708130977326e+19,186528,9990530.4642185,3.0870032828084e+17
20.574999999999,2.771006734317e+14,4.8987258461964e+18,1.1168453922773e+15,1.9716221077256e+19,186509,9994768.2034909,3.0883127142838e+17
20.587499999999,2.7721658226578e+14,4.9007451252838e+18,1.1173118048318e+15,1.9724330591809e+19,186530,9999015.4148076,3.0896250725539e+17
20.599999999999,2.7733264129088e+14,4.9027672270655e+18,1.1177788264321e+15,1.9732451519261e+19,186496,10003267.906869,3.0909390625369e+17
20.612499999999,2.7744873553334e+14,4.904790148355e+18,1.1182459944269e+15,1.9740575814686e+19,186526,10007521.466719,3.0922533824587e+17
20.624999999999,2.7756474987383e+14,4.9068118833295e+18,1.1187128455737e+15,1.9748695422482e+19,186489,10011771.87638,3.0935667289946e+17
20.637499999999,2.7768056894484e+14,4.9088304217091e+18,1.119178915626e+15,1.9756802269074e+19,186552,10016014.909282,3.0948777961642e+17
20.649999999999,2.777960775462e+14,4.9108437559896e+18,1.1196437410069e+15,1.9764888291952e+19,186543,10020246.34513,3.0961852799261e+17
20.662499999999,2.7791116052431e+14,4.91284987917e+18,1.1201068583241e+15,1.9772945430559e+19,186518,10024461.965406,3.097487876788e+17
20.674999999999,2.7802570300941e+14,4.9148467889051e+18,1.1205678053207e+15,1.9780965642963e+19,186549,10028657.561969,3.0987842864638e+17
20.687499999999,2.7813959042874e+14,4.9168324878522e+18,1.1210261209299e+15,1.9788940907251e+19,186522,10032828.937888,3.1000732121324e+17
20.699999999999,2.7825270875249e+14,4.918804988118e+18,1.1214813462661e+15,1.979686323936e+19,186536,10036971.916646,3.1013533632785e+17
20.712499999999,2.7836494426154e+14,4.9207623069461e+18,1.1219330236871e+15,1.980472467579e+19,186496,10041082.333482,3.1026234530214e+17
20.724999999999,2.7847618412958e+14,4.9227024768408e+18,1.1223806991425e+15,1.9812517314267e+19,186496,10045156.056153,3.1038822045264e+17
20.737499999999,2.7858631650672e+14,4.9246235472263e+18,1.1228239225034e+15,1.9820233320391e+19,186485,10049188.988441,3.1051283520916e+17
20.749999999999,2.7869523029707e+14,4.9265235802768e+18,1.1232622466722e+15,1.9827864910887e+19,186498,10053177.061796,3.1063606385635e+17
20.762499999999,2.7880281538645e+14,4.9284006552334e+18,1.1236952284982e+15,1.9835404370955e+19,186472,10057116.244268,3.1075778180982e+17
20.774999999999,2.7890896320938e+14,4.9302528781478e+18,1.1241224310562e+15,1.984284409339e+19,186505,10061002.560473,3.1087786623305e+17
20.787499999999,2.790135662332e+14,4.9320783727757e+18,1.1245434215733e+15,1.9850176542026e+19,186500,10064832.07318,3.1099619546831e+17
20.799999999999,2.7911651819729e+14,4.9338752849041e+18,1.1249577723916e+15,1.98573942691e+19,186499,10068600.892248,3.1111264931306e+17
20.812499999999,2.792177144933e+14,4.935641788803e+18,1.1253650624973e+15,1.9864489941174e+19,186519,10072305.187902,3.112271094299e+17
20.824999999999,2.7931705226607e+14,4.9373760892393e+18,1.1257648779265e+15,1.9871456347213e+19,186522,10075941.194955,3.1133945947728e+17
20.837499999999,2.7941443048104e+14,4.939076422509e+18,1.1261568120374e+15,1.9878286402738e+19,186563,10079505.215034,3.1144958517803e+17
20.849999999999,2.7950975064001e+14,4.9407410689395e+18,1.1265404683766e+15,1.9884973199869e+19,186562,10082993.641956,3.1155737510369e+17
20.862499999999,2.7960291383248e+14,4.9423683013573e+18,1.126915448874e+15,1.9891509801071e+19,186540,10086402.857699,3.1166271745994e+17
20.874999999999,2.7969382560863e+14,4.9439564702651e+18,1.1272813733563e+15,1.989788958015e+19,186534,10089729.404805,3.1176550541372e+17
20.887499999999,2.7978239304758e+14,4.945503952522e+18,1.1276378678168e+15,1.9904106016889e+19,186519,10092969.882757,3.1186563389147e+17
20.899999999999,2.7986852548083e+14,4.9470091640389e+18,1.1279845673089e+15,1.9910152747848e+19,186475,10096120.973745,3.1196300037527e+17
20.912499999999,2.7995213447724e+14,4.9484705597069e+18,1.1283211158847e+15,1.9916023566069e+19,186482,10099179.442631,3.120575049016e+17
20.924999999999,2.8003313427867e+14,4.9498866407455e+18,1.1286471683488e+15,1.99217124506e+19,186462,10102142.152018,3.1214905052708e+17
20.937499999999,2.8011144172453e+14,4.9512559534835e+18,1.1289623899549e+15,1.9927213561599e+19,186478,10105006.059865,3.1223754325482e+17
20.949999999999,2.8018697636141e+14,4.9525770912829e+18,1.129266456847e+15,1.9932521248052e+19,186483,10107768.223503,3.1232289215847e+17
20.962499999999,2.8025966048715e+14,4.9538486952357e+18,1.1295590562372e+15,1.9937630050587e+19,186497,10110425.801147,3.1240500942883e+17
20.974999999999,2.803294193389e+14,4.955069457524e+18,1.1298398871622e+15,1.9942534714962e+19,186481,10112976.058824,3.1248381058808e+17
20.987499999999,2.8039618107673e+14,4.9562381211627e+18,1.1301086604179e+15,1.9947230191036e+19,186460,10115416.369937,3.1255921447621e+17
20.999999999999,2.8045987694888e+14,4.9573534827776e+18,1.1303650992242e+15,1.995171164393e+19,186468,10117744.220999,3.1263114342832e+17
21.012499999999,2.8052044131882e+14,4.9584143931459e+18,1.1306089393339e+15,1.9955974456197e+19,186404,10119957.212815,3.1269952331088e+17
21.024999999999,2.805778117534e+14,4.9594197587954e+18,1.1308399293879e+15,1.9960014234248e+19,186469,10122053.063801,3.1276428362464e+17
21.037499999999,2.8063192912416e+14,4.9603685436875e+18,1.1310578313223e+15,1.996382681511e+19,186423,10124029.613487,3.1282535761256e+17
21.049999999999,2.8068273761685e+14,4.9612597694165e+18,1.1312624204074e+15,1.9967408267236e+19,186440,10125884.822976,3.128826822742e+17
21.062499999999,2.8073018484958e+14,4.9620925172844e+18,1.1314534857232e+15,1.9970754898833e+19,186424,10127616.779234,3.1293619849812e+17
21.074999999999,2.8077422175755e+14,4.9628659262918e+18,1.1316308296993e+15,1.9973863249841e+19,186436,10129223.691094,3.1298585093853e+17
21.087499999999,2.8081480351684e+14,4.9635792092511e+18,1.1317942718139e+15,1.9976730156428e+19,186399,10130703.921875,3.1303158902317e+17
21.099999999999,2.8085188764513e+14,4.9642316196589e+18,1.1319436409912e+15,1.9979352618422e+19,186405,10132055.922471,3.1307336488578e+17
21.112499999999,2.808854370331e+14,4.9648225046357e+18,1.1320787877397e+15,1.9981728011218e+19,186373,10133278.338448,3.1311113667524e+17
21.124999999999,2.8091541569675e+14,4.9653512306843e+18,1.1321995671455e+15,1.9983853788621e+19,186342,10134369.859927,3.1314486391726e+17
21.137499999999,2.8094179362006e+14,4.9658172683644e+18,1.1323058582641e+15,1.9985727821796e+19,186365,10135329.392912,3.1317451280814e+17
21.149999999999,2.8096454523569e+14,4.9662201657599e+18,1.1323975580427e+15,1.9987348293127e+19,186764,10136156.005706,3.1320005455908e+17
