time,group1max,group1norm,group2max,group2norm,memory,powernorm,tot_fissions
5.075,2.709180707019e+14,4.7913679106735e+18,1.0919690348292e+15,1.9285202197034e+19,183696,9768036.2682508,3.0182541492346e+17
5.1,2.709852260024e+14,4.7925084827392e+18,1.0922388169082e+15,1.9289775608842e+19,183731,9770501.3941498,3.0190158557095e+17
5.125,2.7105939444351e+14,4.7937716820787e+18,1.0925368303779e+15,1.929484165709e+19,183721,9773223.0349642,3.0198568234798e+17
5.15,2.7114050372159e+14,4.7951562703141e+18,1.0928627846548e+15,1.930039537428e+19,183731,9776198.533323,3.0207762314366e+17
5.175,2.7122847518778e+14,4.7966608985399e+18,1.0932163636099e+15,1.9306431348875e+19,183746,9779425.0007237,3.0217731870531e+17
5.2,2.713232237783e+14,4.7982841057108e+18,1.0935972252948e+15,1.931294371882e+19,183732,9782899.3143357,3.0228467253966e+17
5.225,2.7142465811783e+14,4.8000243207443e+18,1.0940050023516e+15,1.9319926180002e+19,183769,9786618.1213581,3.0239958104755e+17
5.25,2.7153268101074e+14,4.8018798702686e+18,1.0944393039909e+15,1.9327372017363e+19,183755,9790577.8548792,3.0252193401392e+17
5.275,2.716471888789e+14,4.8038489693014e+18,1.0948997137332e+15,1.9335274067445e+19,183751,9794774.7149959,3.0265161402445e+17
5.3,2.7176807234838e+14,4.8059297318655e+18,1.0953857917592e+15,1.9343624760988e+19,183776,9799204.6905228,3.0278849713634e+17
5.325,2.7189521565455e+14,4.8081201597782e+18,1.0958970725287e+15,1.9352416077976e+19,183770,9803863.5362714,3.0293245217628e+17
5.35,2.720284972731e+14,4.8104181546589e+18,1.0964330673103e+15,1.9361639595795e+19,183780,9808746.7976124,3.0308334149937e+17
5.375,2.7216779021386e+14,4.8128215217446e+18,1.0969932653657e+15,1.9371286504565e+19,183781,9813849.818343,3.0324102123223e+17
5.4,2.723129612757e+14,4.8153279575623e+18,1.0975771309573e+15,1.9381347557655e+19,183806,9819167.7157193,3.0340534050153e+17
5.425,2.7246387178994e+14,4.8179350634492e+18,1.0981841063253e+15,1.9391813125932e+19,183816,9824695.4081131,3.0357614228856e+17
5.45,2.7262037695258e+14,4.8206403331821e+18,1.0988136090135e+15,1.9402673148089e+19,183796,9830427.5899561,3.0375326265499e+17
5.475,2.7278232681236e+14,4.8234411700199e+18,1.0994650358367e+15,1.9413917199132e+19,183806,9836358.7665681,3.0393653181911e+17
5.5,2.7294956576781e+14,4.8263348782471e+18,1.1001377608692e+15,1.9425534456353e+19,183812,9842483.2370907,3.041257736284e+17
5.525,2.7312193298233e+14,4.8293186707122e+18,1.1008311371009e+15,1.9437513729616e+19,183844,9848795.1099797,3.0432080603833e+17
5.55,2.7329926226219e+14,4.832389666302e+18,1.1015444959457e+15,1.9449843451217e+19,183831,9855288.298026,3.0452144095843e+17
5.575,2.7348138233358e+14,4.8355448946215e+18,1.1022771483656e+15,1.946251169467e+19,183883,9861956.5280406,3.0472748455161e+17
5.6,2.7366811659355e+14,4.8387812917538e+18,1.1030283838697e+15,1.9475506157706e+19,183878,9868793.3323888,3.0493873697251e+17
5.625,2.7385928390027e+14,4.8420957142588e+18,1.1037974736845e+15,1.9488814218435e+19,183893,9875792.0776655,3.0515499325362e+17
5.65,2.7405469830135e+14,4.8454849342555e+18,1.1045836696591e+15,1.9502422915609e+19,183893,9882945.9548559,3.0537604300118e+17
5.675,2.7425416885666e+14,4.8489456358795e+18,1.1053862035667e+15,1.9516318934419e+19,183918,9890247.9723157,3.0560167017834e+17
5.7,2.7445750074981e+14,4.8524744352041e+18,1.1062042915638e+15,1.9530488686491e+19,183942,9897690.996529,3.058316543645e+17
5.725,2.7466449442492e+14,4.8560678658542e+18,1.1070371307161e+15,1.9544918252081e+19,183941,9905267.7229886,3.0606576985553e+17
5.75,2.7487494647113e+14,4.859722393008e+18,1.1078839025654e+15,1.9559593436348e+19,183965,9912970.7049352,3.0630378655186e+17
5.775,2.7508864936219e+14,4.8634344095618e+18,1.1087437720837e+15,1.9574499753922e+19,183978,9920792.3457474,3.0654546972325e+17
5.8,2.7530539123212e+14,4.8672002316101e+18,1.1096158867629e+15,1.9589622410761e+19,183989,9928724.8899687,3.0679057973157e+17
5.825,2.7552495724231e+14,4.8710161228826e+18,1.110499382107e+15,1.9604946402252e+19,183990,9936760.4732657,3.0703887357448e+17
5.85,2.7574712830314e+14,4.8748782726603e+18,1.1113933765107e+15,1.9620456424525e+19,183984,9944891.0777142,3.072901035038e+17
5.875,2.7597168299557e+14,4.8787828284336e+18,1.1122969789747e+15,1.9636137005676e+19,183972,9953108.5985207,3.0754401908713e+17
5.9,2.7619839622622e+14,4.8827258732455e+18,1.1132092837013e+15,1.9651972414698e+19,183963,9961404.7981207,3.0780036578956e+17
5.925,2.7642703984529e+14,4.8867034360795e+18,1.1141293725706e+15,1.9667946703235e+19,183962,9969771.3275746,3.0805888563475e+17
5.95,2.7665738364443e+14,4.8907115088284e+18,1.1150563191763e+15,1.9684043773757e+19,183955,9978199.7614001,3.0831931828126e+17
5.975,2.768891945062e+14,4.8947460322342e+18,1.1159891853852e+15,1.9700247323032e+19,183963,9986681.569165,3.0858140014476e+17
6,2.7712223678691e+14,4.8988029028441e+18,1.1169270228749e+15,1.9716540870057e+19,183954,9995208.1299313,3.0884486484437e+17
6.025,2.7735627314409e+14,4.9028779863225e+18,1.1178688764775e+15,1.9732907809588e+19,184008,10003770.759623,3.0910944404826e+17
6.05,2.7759106454034e+14,4.9069671175484e+18,1.1188137841946e+15,1.9749331412531e+19,183989,10012360.711493,3.0937486748816e+17
6.075,2.7782637041184e+14,4.9110661038374e+18,1.1197607778687e+15,1.9765794838808e+19,183958,10020969.182962,3.0964086317059e+17
6.1,2.7806194825568e+14,4.9151707188339e+18,1.1207088815153e+15,1.9782281112861e+19,183992,10029587.303455,3.0990715700099e+17
6.125,2.7829755496707e+14,4.9192767242041e+18,1.1216571167156e+15,1.9798773210784e+19,183968,10038206.17887,3.1017347415799e+17
6.15,2.7853294720924e+14,4.9233798766153e+18,1.1226045041087e+15,1.9815254088392e+19,183972,10046816.906059,3.1043953954054e+17
6.175,2.7876788043377e+14,4.9274759113011e+18,1.1235500594372e+15,1.9831706615121e+19,183967,10055410.539655,3.1070507674319e+17
6.2,2.7900210979641e+14,4.9315605573246e+18,1.124492797241e+15,1.9848113635409e+19,183993,10063978.123447,3.109698090253e+17
6.225,2.792353908238e+14,4.9356295491286e+18,1.1254317335366e+15,1.9864458015059e+19,183980,10072510.714202,3.1123346004728e+17
6.25,2.7946747888909e+14,4.9396786173943e+18,1.1263658837051e+15,1.9880722604528e+19,183972,10080999.36333,3.1149575330405e+17
6.275,2.7969812990917e+14,4.9437035020772e+18,1.1272942653079e+15,1.9896890291288e+19,183971,10089435.143722,3.1175641295428e+17
6.3,2.7992710100103e+14,4.947699962755e+18,1.1282159007174e+15,1.9912944041389e+19,183975,10097809.171135,3.1201516448111e+17
6.325,2.8015415052516e+14,4.9516637802098e+18,1.1291298172933e+15,1.9928866905814e+19,183987,10106112.607694,3.1227173480045e+17
6.35,2.8037903763459e+14,4.955590747543e+18,1.1300350455756e+15,1.9944641984808e+19,183993,10114336.644103,3.1252585171129e+17
6.375,2.8060152312151e+14,4.9594766858978e+18,1.130930622683e+15,1.9960252491003e+19,183968,10122472.531947,3.1277724489379e+17
6.4,2.8082137007813e+14,4.9633174559513e+18,1.1318155949806e+15,1.9975681795584e+19,183978,10130511.607415,3.1302564664231e+17
6.425,2.8103834316484e+14,4.9671089446232e+18,1.1326890151261e+15,1.9990913374906e+19,183960,10138445.264494,3.1327079103718e+17
6.45,2.8125220991823e+14,4.9708470879796e+18,1.1335499473413e+15,2.000593090252e+19,183937,10146265.001928,3.135124153955e+17
6.475,2.8146274052554e+14,4.9745278674006e+18,1.1343974665009e+15,2.0020718233755e+19,183934,10153962.415686,3.1375026003876e+17
6.5,2.8166970790342e+14,4.9781473112164e+18,1.1352306584488e+15,2.0035259412291e+19,183949,10161529.202576,3.1398406840411e+17
6.525,2.8187288903105e+14,4.9817015177539e+18,1.1360486253695e+15,2.0049538762743e+19,183960,10168957.20747,3.1421358850392e+17
6.55,2.8207206446533e+14,4.9851866468838e+18,1.1368504838287e+15,2.006354085671e+19,183959,10176238.406357,3.144385724019e+17
6.575,2.8226701785634e+14,4.9885989118133e+18,1.1376353628281e+15,2.007725047979e+19,183988,10183364.889882,3.1465877570456e+17
6.6,2.8245753733884e+14,4.9919346028345e+18,1.1384024094091e+15,2.0090652727003e+19,183965,10190328.911994,3.1487395906443e+17
6.625,2.8264341561208e+14,4.9951900888389e+18,1.1391507889692e+15,2.0103733008877e+19,183972,10197122.89328,3.1508388828299e+17
6.65,2.828244501985e+14,4.9983618222438e+18,1.139879686302e+15,2.0116477071245e+19,183974,10203739.431243,3.152883346283e+17
6.675,2.8300044280603e+14,5.0014463278171e+18,1.1405883030366e+15,2.0128870950316e+19,183974,10210171.277788,3.154870741394e+17
6.7,2.8317120067503e+14,5.0044402261306e+18,1.1412758630558e+15,2.0140901066942e+19,183979,10216411.387225,3.1567988910938e+17
6.725,2.8333653690038e+14,5.0073402388188e+18,1.1419416137915e+15,2.0152554247704e+19,184001,10222452.927215,3.1586656842387e+17
6.75,2.8349626965518e+14,5.0101431755704e+18,1.1425848231036e+15,2.0163817672678e+19,183986,10228289.252495,3.1604690674888e+17
6.775,2.8365022339685e+14,5.0128459546958e+18,1.1432047841314e+15,2.0174678958076e+19,184004,10233913.946967,3.1622070583154e+17
6.8,2.8379822852399e+14,5.0154455975083e+18,1.1438008139163e+15,2.0185126133645e+19,184006,10239320.812456,3.1638777415263e+17
6.825,2.839401216372e+14,5.0179392329335e+18,1.1443722544491e+15,2.019514766122e+19,183998,10244503.878279,3.1654792722224e+17
6.85,2.8407574611926e+14,5.0203241072969e+18,1.144918475007e+15,2.0204732474026e+19,184013,10249457.421356,3.1670098820128e+17
6.875,2.8420495198797e+14,5.0225975822029e+18,1.1454388715617e+15,2.0213869968166e+19,183999,10254175.96206,3.1684678777315e+17
6.9,2.8432759879438e+14,5.0247571848167e+18,1.1459328783785e+15,2.0222550203871e+19,184016,10258654.36588,3.1698516728506e+17
6.925,2.8444354564993e+14,5.0268004342091e+18,1.146399928146e+15,2.0230763211013e+19,184041,10262887.493501,3.1711596793584e+17
6.95,2.845526714238e+14,5.0287251936579e+18,1.1468395327701e+15,2.0238500398488e+19,184021,10266870.911957,3.1723905274994e+17
6.975,2.8465484410032e+14,5.030529135055e+18,1.1472511606804e+15,2.0245752410421e+19,184047,10270599.811532,3.1735427311056e+17
7,2.8474995648238e+14,5.0322103637329e+18,1.1476343799e+15,2.0252511628326e+19,184021,10274070.271793,3.1746150787912e+17
7.025,2.8483790311859e+14,5.0337670148167e+18,1.1479887655717e+15,2.0258770554489e+19,184047,10277278.443298,3.1756063811052e+17
7.05,2.8491858637358e+14,5.0351973591563e+18,1.1483139242887e+15,2.0264522236268e+19,184042,10280220.762469,3.1765155369273e+17
7.075,2.8499191646445e+14,5.0364998041761e+18,1.1486094942417e+15,2.0269760269501e+19,184052,10282893.953409,3.1773415340291e+17
7.1,2.850578117377e+14,5.0376728987486e+18,1.1488751463341e+15,2.0274478818091e+19,184047,10285295.037884,3.1780834521568e+17
7.125,2.8511619897576e+14,5.0387153384364e+18,1.1491105854164e+15,2.0278672635066e+19,184065,10287421.346036,3.1787404663434e+17
7.15,2.8516701328373e+14,5.0396259636668e+18,1.1493155498305e+15,2.0282337055246e+19,184067,10289270.512687,3.1793118457654e+17
7.175,2.8521019809945e+14,5.0404037599461e+18,1.1494898114502e+15,2.028546799613e+19,184071,10290840.477775,3.1797969538781e+17
7.2,2.852457053038e+14,5.0410478597476e+18,1.1496331761264e+15,2.0288061965485e+19,184096,10292129.490194,3.1801952496025e+17
7.225,2.8527350366013e+14,5.0415576902113e+18,1.1497455174829e+15,2.0290116652598e+19,184088,10293136.406425,3.1805063795995e+17
7.25,2.8529354691854e+14,5.0419324155076e+18,1.1498266492017e+15,2.0291628696168e+19,184096,10293859.56272,3.1807298297821e+17
7.275,2.8530581948438e+14,5.0421717350233e+18,1.1498765078844e+15,2.0292596879276e+19,184097,10294298.389766,3.1808654242367e+17
7.3,2.8531030766645e+14,5.0422753811508e+18,1.1498950379329e+15,2.0293020119227e+19,184099,10294452.39651,3.180913011232e+17
7.325,2.8530700627959e+14,5.0422432345888e+18,1.1498822179832e+15,2.0292897929016e+19,184109,10294321.40332,3.1808725352624e+17
7.35,2.8529591880383e+14,5.0420753271036e+18,1.1498380615455e+15,2.029223042843e+19,184097,10293905.547532,3.1807440387637e+17
7.375,2.8527705726058e+14,5.0417718392303e+18,1.1497626165088e+15,2.0291018334829e+19,184092,10293205.278666,3.1805276606349e+17
7.4,2.8525044208878e+14,5.0413330986207e+18,1.1496559646357e+15,2.0289262956493e+19,184101,10292221.354947,3.1802236351618e+17
7.425,2.8521610229974e+14,5.0407595823724e+18,1.1495182221981e+15,2.0286966202015e+19,184096,10290954.847924,3.1798322934456e+17
7.45,2.851740753224e+14,5.0400519145679e+18,1.1493495393435e+15,2.0284130570412e+19,184116,10289407.13731,3.179354061808e+17
7.475,2.85124406858e+14,5.0392108638538e+18,1.1491500995152e+15,2.0280759141397e+19,184121,10287579.905904,3.1787894602216e+17
7.5,2.8506715107473e+14,5.0382373466618e+18,1.1489201202362e+15,2.0276855588346e+19,184126,10285475.145987,3.1781391042873e+17
7.525,2.850023702141e+14,5.0371324201839e+18,1.1486598515254e+15,2.0272424150091e+19,184129,10283095.144833,3.1774037007566e+17
7.55,2.849301346243e+14,5.0358972834853e+18,1.1483695760365e+15,2.0267469635401e+19,184146,10280442.486787,3.1765840481741e+17
7.575,2.8485052281739e+14,5.0345332782355e+18,1.1480496092796e+15,2.02619974259e+19,184130,10277520.054567,3.1756810372789e+17
7.6,2.8476362066027e+14,5.0330418749932e+18,1.1477002963738e+15,2.0256013420995e+19,184145,10274331.001111,3.174695642307e+17
7.625,2.8466952206774e+14,5.0314246846236e+18,1.1473220148353e+15,2.0249524083785e+19,184153,10270878.772619,3.1736289281095e+17
7.65,2.8456832909824e+14,5.0296834602468e+18,1.1469151749534e+15,2.0242536448806e+19,184167,10267167.112304,3.1724820513125e+17
7.675,2.8446015071111e+14,5.0278200759247e+18,1.1464802148081e+15,2.0235058036521e+19,184160,10263200.016726,3.1712562468253e+17
7.7,2.8434510292891e+14,5.0258365296554e+18,1.1460176009132e+15,2.0227096865322e+19,184160,10258981.741664,3.1699528296535e+17
7.725,2.8422330942971e+14,5.023734952966e+18,1.1455278305935e+15,2.0218661490074e+19,184171,10254516.821403,3.1685732008586e+17
7.75,2.84094900509e+14,5.021517593946e+18,1.1450114278165e+15,2.0209760933934e+19,184173,10249810.03391,3.1671188367993e+17
7.775,2.8396001321476e+14,5.0191868184812e+18,1.1444689437369e+15,2.0200404693378e+19,184155,10244866.403097,3.1655912898282e+17
7.8,2.8381879085943e+14,5.016745102246e+18,1.1439009547374e+15,2.0190602706025e+19,184173,10239691.182226,3.1639921831666e+17
7.825,2.8367138331095e+14,5.0141950359602e+18,1.1433080635882e+15,2.0180365371725e+19,184181,10234289.864359,3.1623232141318e+17
7.85,2.8351794656778e+14,5.0115393181211e+18,1.1426908977368e+15,2.0169703523393e+19,184185,10228668.167272,3.160586149476e+17
7.875,2.8335864271699e+14,5.0087807535277e+18,1.1420501091485e+15,2.0158628421079e+19,184179,10222832.030158,3.1587828243679e+17
7.9,2.8319363927434e+14,5.0059222424524e+18,1.1413863716551e+15,2.0147151708543e+19,184202,10216787.591288,3.1569151354898e+17
7.925,2.8302310977818e+14,5.0029667906936e+18,1.1407003833358e+15,2.0135285453538e+19,184206,10210541.208207,3.1549850472781e+17
7.95,2.828472325149e+14,4.9999174884237e+18,1.1399928613812e+15,2.0123042062879e+19,184196,10204099.414333,3.152994578513e+17
7.975,2.8266619128368e+14,4.9967775217541e+18,1.1392645451897e+15,2.0110434328957e+19,184212,10197468.942243,3.1509458095129e+17
8,2.8248017431012e+14,4.9935501549989e+18,1.1385161919877e+15,2.0097475358487e+19,184215,10190656.687232,3.1488408708755e+17
8.025,2.8228937446736e+14,4.9902387345108e+18,1.1377485777129e+15,2.008417858789e+19,184203,10183669.714839,3.1466819458022e+17
8.05,2.8209398904607e+14,4.9868466842781e+18,1.1369624960945e+15,2.0070557765621e+19,184204,10176515.251579,3.1444712672354e+17
8.075,2.8189421975395e+14,4.9833775060079e+18,1.1361587586556e+15,2.0056626952482e+19,184206,10169200.684819,3.1422111178188e+17
8.1,2.816902716353e+14,4.979834760505e+18,1.1353381903655e+15,2.0042400446905e+19,184215,10161733.524541,3.1399038180837e+17
8.125,2.8148235342665e+14,4.9762220737345e+18,1.1345016310549e+15,2.0027892809244e+19,184227,10154121.41539,3.1375517301718e+17
8.15,2.8127067745307e+14,4.972543135036e+18,1.1336499350163e+15,2.0013118854625e+19,184242,10146372.132759,3.1351572566246e+17
8.175,2.8105545859115e+14,4.9688016788643e+18,1.132783966829e+15,1.9998093579605e+19,184248,10138493.545297,3.1327228287983e+17
8.2,2.8083691559103e+14,4.9650015079672e+18,1.131904606673e+15,1.9982832255279e+19,184258,10130493.661819,3.130250921361e+17
8.225,2.8061526903282e+14,4.9611464585098e+18,1.1310127421034e+15,1.9967350287179e+19,184258,10122380.55999,3.1277440302535e+17
8.25,2.8039074192423e+14,4.9572404098529e+18,1.1301092704649e+15,1.9951663254583e+19,184286,10114162.405942,3.125204678753e+17
8.2750000000001,2.8016355963099e+14,4.9532872827182e+18,1.1291950986111e+15,1.9935786903157e+19,184276,10105847.450274,3.1226354162362e+17
8.3000000000001,2.7993394937256e+14,4.9492910309888e+18,1.1282711408617e+15,1.9919737111973e+19,184285,10097444.011054,3.1200388129277e+17
8.3250000000001,2.7970213950099e+14,4.9452556299758e+18,1.1273383161086e+15,1.9903529846396e+19,184286,10088960.449664,3.117417452435e+17
8.3500000000001,2.7946836052955e+14,4.94118509274e+18,1.1263975519616e+15,1.9887181223648e+19,184283,10080405.203762,3.1147739419347e+17
8.3750000000001,2.7923284382705e+14,4.9370834478343e+18,1.125449779496e+15,1.9870707423417e+19,184294,10071786.74168,3.1121108980817e+17
8.4000000000001,2.7899582174531e+14,4.9329547425163e+18,1.1244959337472e+15,1.9854124700743e+19,184300,10063113.568697,3.1094309489472e+17
8.4250000000001,2.7875752726586e+14,4.9288030358577e+18,1.123536952298e+15,1.9837449358356e+19,184379,10054394.212755,3.1067367296051e+17
8.4500000000001,2.7851819393921e+14,4.9246323973323e+18,1.1225737750443e+15,1.9820697741042e+19,184390,10045637.221329,3.1040308811642e+17
8.4750000000001,2.7827805502082e+14,4.9204468925501e+18,1.1216073407082e+15,1.9803886178279e+19,184400,10036851.132124,3.1013160417153e+17
8.5000000000001,2.7803734443724e+14,4.9162505995166e+18,1.1206385907261e+15,1.9787031049575e+19,184398,10028044.505941,3.0985948564854e+17
8.5250000000001,2.7779629523629e+14,4.9120475821506e+18,1.1196684630086e+15,1.9770148678075e+19,184389,10019225.872528,3.0958699611065e+17
8.5500000000001,2.7755513999837e+14,4.907841896172e+18,1.118697893609e+15,1.9753255354265e+19,184395,10010403.74233,3.0931439852456e+17
8.5750000000001,2.7731411049759e+14,4.9036375844145e+18,1.1177278153465e+15,1.9736367317079e+19,184378,10001586.596718,3.0904195495865e+17
8.6000000000001,2.7707343795107e+14,4.8994386812617e+18,1.1167591588079e+15,1.9719500771704e+19,184410,9992782.8968086,3.0876992685546e+17
8.6250000000001,2.7683335263189e+14,4.8952492049622e+18,1.1157928508018e+15,1.9702671858784e+19,184383,9984001.0675977,3.0849857454138e+17
8.6500000000001,2.765940833018e+14,4.8910731483727e+18,1.1148298120672e+15,1.968589661719e+19,184402,9975249.4788957,3.0822815663765e+17
8.6750000000001,2.763558567653e+14,4.8869144709196e+18,1.1138709554827e+15,1.9669190951759e+19,184388,9966536.4287839,3.0795892954912e+17
8.7000000000001,2.7611889866171e+14,4.8827771124411e+18,1.1129171892468e+15,1.9652570688865e+19,184386,9957870.171596,3.0769114832884e+17
8.7250000000001,2.7588343295924e+14,4.8786649848498e+18,1.1119694148483e+15,1.9636051542914e+19,184421,9949258.9007428,3.0742506614744e+17
8.7500000000001,2.7564968097327e+14,4.8745819544676e+18,1.1110285231142e+15,1.9619649045418e+19,184388,9940710.7125818,3.0716093317663e+17
8.7750000000001,2.754178617906e+14,4.8705318490524e+18,1.1100953959184e+15,1.960337857322e+19,184387,9932233.6205351,3.0689899702548e+17
