time,group1max,group1norm,group2max,group2norm,memory,powernorm,tot_fissions
185.15000000001,2.8824131297381e+14,5.0961578717871e+18,1.1617253578385e+15,2.0509856694796e+19,190860,10402857.723362,3.2144094908298e+17
185.20000000001,2.8796076764972e+14,5.0912926348092e+18,1.1605965406319e+15,2.0490324908128e+19,190968,10392572.697517,3.2112314905561e+17
185.25000000001,2.8766989095632e+14,5.0862441084978e+18,1.1594261033754e+15,2.0470056325831e+19,190938,10381908.99351,3.2079364814078e+17
185.30000000001,2.8736900709628e+14,5.0810179286405e+18,1.1582153506961e+15,2.0449073576254e+19,190991,10370878.502207,3.204528137578e+17
185.35000000001,2.8705844913335e+14,5.0756198894718e+18,1.1569656229353e+15,2.0427399924764e+19,191067,10359493.439922,3.2010102338217e+17
185.40000000001,2.8673855875078e+14,5.0700559400497e+18,1.1556782951559e+15,2.0405059259248e+19,191067,10347766.340488,3.1973866430044e+17
185.45000000001,2.8640968669471e+14,5.064332189802e+18,1.1543547789459e+15,2.0382076112442e+19,191080,10335710.066051,3.1936613394382e+17
185.50000000001,2.8607218880226e+14,5.0584548411163e+18,1.1529965064198e+15,2.0358475391137e+19,191104,10323337.669233,3.1898383562914e+17
185.55000000001,2.8572642822424e+14,5.0524302278709e+18,1.1516049391746e+15,2.033428253094e+19,191165,10310662.471103,3.1859218096799e+17
185.60000000001,2.8537277548848e+14,5.0462648154159e+18,1.1501815685435e+15,2.0309523496244e+19,191161,10297698.06064,3.1819158985021e+17
185.65000000001,2.8501160519902e+14,5.0399651439594e+18,1.1487279023015e+15,2.0284224552691e+19,191207,10284458.179068,3.177824868699e+17
185.70000000001,2.8464329877872e+14,5.0335378763555e+18,1.14724547571e+15,2.0258412459228e+19,191200,10270956.816727,3.1736530431869e+17
185.75000000001,2.8426824213465e+14,5.0269897564438e+18,1.1457358421216e+15,2.0232114300798e+19,191216,10257208.127658,3.1694047954647e+17
185.80000000001,2.8388682496161e+14,5.0203275971085e+18,1.1442005701685e+15,2.0205357440337e+19,191224,10243226.404835,3.1650845419596e+17
185.85000000001,2.834994395359e+14,5.0135582599453e+18,1.1426412389202e+15,2.0178169437138e+19,191236,10229026.038317,3.1606967290989e+17
185.90000000001,2.8310648542544e+14,5.0066887374544e+18,1.1410594568253e+15,2.0150578376937e+19,191270,10214621.682247,3.1562458849085e+17
185.95000000001,2.8270836477638e+14,4.9997260690797e+18,1.1394568427566e+15,2.0122612534683e+19,191281,10200028.083388,3.1517365660342e+17
186.00000000001,2.8230547922547e+14,4.9926772898304e+18,1.1378350135576e+15,2.009430016807e+19,191297,10185259.976203,3.147173325321e+17
186.05000000001,2.8189823468712e+14,4.9855495117235e+18,1.1361956033411e+15,2.0065669844829e+19,190732,10170332.24821,3.1425607629067e+17
186.10000000001,2.8148704031035e+14,4.9783499056965e+18,1.1345402592655e+15,2.0036750370016e+19,190801,10155259.902868,3.1379035147539e+17
186.15000000001,2.8107230463188e+14,4.9710856351489e+18,1.1328706260672e+15,2.0007570519e+19,190912,10140057.923865,3.1332062107163e+17
186.20000000001,2.8065443633081e+14,4.9637638688747e+18,1.1311883490837e+15,1.9978159089391e+19,190949,10124741.301129,3.1284734825756e+17
186.25000000001,2.8023384673589e+14,4.956391823583e+18,1.1294950843603e+15,1.9948545071981e+19,190983,10109325.11705,3.1237099906837e+17
186.30000000001,2.7981094700225e+14,4.9489767158371e+18,1.1277924872692e+15,1.9918757457526e+19,191043,10093824.448302,3.1189203936268e+17
186.35000000001,2.7938614616884e+14,4.9415257286666e+18,1.1260822046919e+15,1.9888825102594e+19,191080,10078254.29764,3.1141093271493e+17
186.40000000001,2.789598537095e+14,4.9340460548313e+18,1.1243658852997e+15,1.9858776903511e+19,191119,10062629.681638,3.1092814312669e+17
186.45000000001,2.7853248099445e+14,4.9265449222901e+18,1.1226451854247e+15,1.9828641898573e+19,191149,10046965.682244,3.1044413661949e+17
186.50000000001,2.7810443605144e+14,4.9190295027961e+18,1.1209217479769e+15,1.9798448900899e+19,191170,10031277.26042,3.0995937547647e+17
186.55000000001,2.7767612428711e+14,4.9115069255273e+18,1.1191972053399e+15,1.9768226553051e+19,191165,10015579.283753,3.0947431909555e+17
186.60000000001,2.7724795094513e+14,4.9039843186836e+18,1.1174731892729e+15,1.9738003494289e+19,191163,9999886.6107664,3.089894265946e+17
186.65000000001,2.7682031881322e+14,4.896468768803e+18,1.1157513216739e+15,1.9707808197082e+19,191163,9984214.0079557,3.085051542479e+17
186.70000000001,2.7639362039699e+14,4.8889671823958e+18,1.1140331829847e+15,1.9677668410383e+19,191190,9968575.8664925,3.0802194673248e+17
186.75000000001,2.75968265632e+14,4.8814867791936e+18,1.1123204241346e+15,1.9647613144349e+19,191218,9952987.2137321,3.0754026838298e+17
186.80000000001,2.7554464784359e+14,4.8740344868462e+18,1.1106146289973e+15,1.9617670234689e+19,191233,9937462.4679825,3.0706056471494e+17
186.85000000001,2.7512314526612e+14,4.8666169676635e+18,1.1089173205506e+15,1.9587866450325e+19,191297,9922015.4968625,3.0658326422796e+17
186.90000000001,2.7470414970168e+14,4.8592411269564e+18,1.1072300766951e+15,1.9558229539002e+19,191281,9906660.6619425,3.0610881068443e+17
186.95000000001,2.7428804479414e+14,4.8519137283959e+18,1.1055544424181e+15,1.9528786679213e+19,191340,9891412.0253233,3.0563763859332e+17
187.00000000001,2.7387520490128e+14,4.8446413730786e+18,1.1038919252724e+15,1.9499564396348e+19,191315,9876283.3085179,3.0517017193967e+17
187.05000000001,2.734660148981e+14,4.8374308518385e+18,1.1022440753951e+15,1.9470589980188e+19,190774,9861288.6154651,3.0470684652522e+17
187.10000000001,2.7306083731526e+14,4.830288561739e+18,1.1006123527706e+15,1.9441889137363e+19,190891,9846441.2338131,3.0424807292892e+17
187.15000000001,2.7266003971274e+14,4.8232209919524e+18,1.0989982377909e+15,1.9413487946063e+19,190889,9831754.633288,3.0379426735576e+17
187.20000000001,2.7226396814633e+14,4.816234251151e+18,1.0974031240427e+15,1.938541095444e+19,191058,9817241.4952881,3.03345821652e+17
187.25000000001,2.7187298702625e+14,4.8093347769664e+18,1.0958284794028e+15,1.9357684035537e+19,191083,9802915.1711652,3.0290314836497e+17
187.30000000001,2.7148744142092e+14,4.8025286676262e+18,1.0942756936434e+15,1.9330331697263e+19,191117,9788788.3051607,3.0246663819278e+17
187.35000000001,2.7110767412718e+14,4.7958219829798e+18,1.0927461474775e+15,1.9303378294338e+19,191105,9774873.456241,3.0203667919863e+17
187.40000000001,2.7073402092138e+14,4.7892206606699e+18,1.0912411933722e+15,1.9276847690939e+19,191175,9761182.925507,3.0161365147782e+17
187.45000000001,2.7036681128558e+14,4.7827305296861e+18,1.0897621584712e+15,1.925076331509e+19,191195,9747728.7837162,3.0119792800824e+17
187.50000000001,2.7000636843724e+14,4.7763573100006e+18,1.0883103447139e+15,1.9225148157286e+19,191227,9734522.8704379,3.007898746242e+17
187.55000000001,2.6965300895761e+14,4.7701066061897e+18,1.0868870273386e+15,1.9200024744819e+19,191182,9721576.7810501,3.0038984961469e+17
187.60000000001,2.6930704261406e+14,4.76398390457e+18,1.0854934541673e+15,1.9175415130252e+19,191207,9708901.8609033,2.9999820354302e+17
187.65000000001,2.6896877091787e+14,4.7579945476768e+18,1.0841308398004e+15,1.9151340788874e+19,191274,9696509.1533527,2.9961527764105e+17
187.70000000001,2.6863848970322e+14,4.7521437792284e+18,1.082800375993e+15,1.9127822799315e+19,191311,9684409.4907958,2.9924140662221e+17
187.75000000001,2.683164872184e+14,4.7464367108007e+18,1.0815032239746e+15,1.9104881709648e+19,191266,9672613.428113,2.9887691662484e+17
187.80000000001,2.6800304535519e+14,4.7408783439391e+18,1.0802405193933e+15,1.9082537626228e+19,191341,9661131.2866961,2.9852212657265e+17
187.85000000001,2.6769843798221e+14,4.7354735401951e+18,1.0790133656092e+15,1.9060810093311e+19,191306,9649973.0934756,2.9817734629071e+17
187.90000000001,2.6740293076728e+14,4.7302270178272e+18,1.0778228329789e+15,1.9039718079778e+19,191348,9639148.5742295,2.9784287629868e+17
187.95000000001,2.6711678229244e+14,4.725143371544e+18,1.0766699633402e+15,1.9019280058438e+19,191380,9628667.1937676,2.9751900905249e+17
188.00000000001,2.6684024220427e+14,4.7202270398372e+18,1.0755557625697e+15,1.8999513874832e+19,191341,9618538.0895148,2.9720602689211e+17
188.05000000001,2.6657355195562e+14,4.7154823183531e+18,1.0744812035652e+15,1.8980436800821e+19,190793,9608770.0987324,2.9690420288267e+17
188.10000000001,2.6631694366656e+14,4.710913340216e+18,1.0734472217245e+15,1.8962065456337e+19,190903,9599371.7194905,2.9661379960852e+17
188.15000000001,2.6607064396792e+14,4.7065241411277e+18,1.0724547301463e+15,1.8944416067966e+19,190953,9590351.2387547,2.9633507313105e+17
188.20000000001,2.6583486645158e+14,4.7023185312623e+18,1.0715045898161e+15,1.8927503960452e+19,191027,9581716.4812058,2.9606826522735e+17
188.25000000001,2.6560982763885e+14,4.6983003687275e+18,1.0705976728675e+15,1.8911344644233e+19,191112,9573475.3492489,2.9581362007616e+17
188.30000000001,2.6539572047474e+14,4.6944731021733e+18,1.0697347572358e+15,1.8895951992845e+19,191087,9565634.9137799,2.9557135616317e+17
188.35000000001,2.6519274806385e+14,4.6908403575934e+18,1.0689166612059e+15,1.8881340586022e+19,191207,9558202.5885739,2.9534170256878e+17
188.40000000001,2.6500106884225e+14,4.6874049795297e+18,1.0681440240905e+15,1.8867521874303e+19,191217,9551184.1997302,2.9512483931534e+17
188.45000000001,2.6482084972815e+14,4.6841699585495e+18,1.0674175186616e+15,1.8854507887312e+19,191176,9544585.8519699,2.9492095503442e+17
188.50000000001,2.6465228674674e+14,4.6811387966871e+18,1.0667379344273e+15,1.8842312703678e+19,191259,9538414.6761449,2.947302700643e+17
188.55000000001,2.6449551883418e+14,4.6783139964505e+18,1.0661058319031e+15,1.8830946396957e+19,191297,9532675.7691482,2.9455294189537e+17
188.60000000001,2.6435069077381e+14,4.6756981623263e+18,1.0655217948586e+15,1.8820419447007e+19,191264,9527374.4228579,2.9438913404292e+17
188.65000000001,2.6421793770961e+14,4.673293730411e+18,1.0649863682552e+15,1.8810741657266e+19,191265,9522515.5772115,2.9423899914754e+17
188.70000000001,2.6409738552229e+14,4.671102973753e+18,1.064500059761e+15,1.8801922176254e+19,191310,9518103.8307686,2.9410267930145e+17
188.75000000001,2.6398915037863e+14,4.6691279958029e+18,1.0640633379319e+15,1.8793969471225e+19,191316,9514143.4276387,2.9398030564464e+17
188.80000000001,2.6389333849681e+14,4.6673707251772e+18,1.0636766312762e+15,1.8786891307135e+19,191344,9510638.2473452,2.9387199805165e+17
188.85000000001,2.6381004714484e+14,4.6658329331543e+18,1.0633403322676e+15,1.878069481691e+19,191379,9507591.8399128,2.9377786621573e+17
188.90000000001,2.6373936368828e+14,4.6645162180592e+18,1.0630547935102e+15,1.8775386438652e+19,191391,9505007.3939419,2.9369800866237e+17
188.95000000001,2.6368136510555e+14,4.6634219957286e+18,1.0628203257878e+15,1.8770971877399e+19,191399,9502887.7173176,2.9363251215324e+17
189.00000000001,2.6363611837207e+14,4.6625515067382e+18,1.0626371996086e+15,1.8767456134112e+19,191413,9501235.2519556,2.935814521418e+17
189.05000000001,2.6360367985171e+14,4.6619058052657e+18,1.0625056427586e+15,1.8764843460965e+19,190819,9500052.0511673,2.9354489207394e+17
189.10000000001,2.635840956396e+14,4.6614857653454e+18,1.0624258416783e+15,1.8763137386414e+19,190915,9499339.7923978,2.9352288378151e+17
189.15000000001,2.6357740161464e+14,4.6612920818104e+18,1.0623979416772e+15,1.876234071898e+19,191039,9499099.7791402,2.9351546754154e+17
189.20000000001,2.6358362352691e+14,4.6613252718983e+18,1.0624220472751e+15,1.8762455553664e+19,191050,9499332.9442135,2.9352267217746e+17
189.25000000001,2.636027764801e+14,4.6615856661449e+18,1.0624982201233e+15,1.8763483235329e+19,191123,9500039.8312382,2.9354451448677e+17
189.30000000001,2.6363486481887e+14,4.6620734052596e+18,1.0626264785585e+15,1.8765424346255e+19,191142,9501220.5883044,2.9358099904535e+17
189.35000000001,2.6367988245487e+14,4.6627884470697e+18,1.0628067989049e+15,1.8768278733929e+19,191153,9502874.9820947,2.9363211864385e+17
189.40000000001,2.6373781250568e+14,4.663730560249e+18,1.063039114024e+15,1.8772045485838e+19,191226,9505002.3851442,2.9369785389406e+17
189.45000000001,2.638086259053e+14,4.6648992998486e+18,1.0633233077174e+15,1.8776722831212e+19,191223,9507601.7260672,2.9377817169091e+17
189.50000000001,2.6389228414344e+14,4.6662940537209e+18,1.063659225761e+15,1.8782308327489e+19,191247,9510671.5840577,2.938730281325e+17
189.55000000001,2.6398873788665e+14,4.6679140202346e+18,1.0640466703454e+15,1.8788798770704e+19,191252,9514210.1435033,2.9398236711769e+17
189.60000000001,2.6409792573654e+14,4.6697581862567e+18,1.0644853950741e+15,1.8796190107096e+19,191335,9518215.1492392,2.9410611896349e+17
189.65000000001,2.6421977580122e+14,4.6718253539391e+18,1.0649751113012e+15,1.880447754067e+19,191342,9522683.9610777,2.9424420208996e+17
189.70000000001,2.6435420455498e+14,4.674114120495e+18,1.0655154835343e+15,1.8813655452042e+19,191348,9527613.5127006,2.9439652175003e+17
189.75000000001,2.6450111787901e+14,4.6766228972423e+18,1.0661061336186e+15,1.8823717474805e+19,191337,9533000.3504502,2.9456297122813e+17
189.80000000001,2.6466041022482e+14,4.6793498949255e+18,1.0667466373687e+15,1.8834656436554e+19,191390,9538840.6034979,2.9474343091839e+17
189.85000000001,2.6483196382508e+14,4.682293108769e+18,1.0674365214051e+15,1.8846464299007e+19,191394,9545129.9534846,2.9493776738656e+17
189.90000000001,2.6501564951696e+14,4.6854503329793e+18,1.068175266459e+15,1.8859132216046e+19,191412,9551863.6640747,2.9514583428322e+17
189.95000000001,2.6521132781447e+14,4.6888191814413e+18,1.0689623116765e+15,1.8872650616856e+19,191380,9559036.6230941,2.9536747364581e+17
190.00000000001,2.6541884789481e+14,4.6923970676139e+18,1.0697970505531e+15,1.8887009125233e+19,191428,9566643.3017063,2.9560251463719e+17
190.05000000001,2.6563803953703e+14,4.6961810638103e+18,1.0706787984817e+15,1.8902195994548e+19,190890,9574677.4680698,2.9585076469786e+17
190.10000000001,2.6586874378269e+14,4.7001684411217e+18,1.071606916164e+15,1.8918200275523e+19,191000,9583133.2878232,2.9611204355018e+17
190.15000000001,2.6611076740538e+14,4.7043558664207e+18,1.0725806263444e+15,1.8935008592248e+19,191041,9592003.6855577,2.9638613256902e+17
190.20000000001,2.6636391455028e+14,4.7087399606478e+18,1.0735991411617e+15,1.8952607383602e+19,191132,9601281.4852044,2.9667281001892e+17
190.25000000001,2.6662797655249e+14,4.7133171193945e+18,1.0746616211702e+15,1.8970982182915e+19,191190,9610959.0438449,2.9697183973911e+17
190.30000000001,2.6690273444138e+14,4.7180835559897e+18,1.0757671854145e+15,1.8990117790965e+19,191226,9621028.339468,2.9728297385512e+17
190.35000000001,2.6718795627021e+14,4.723035255823e+18,1.0769149006817e+15,1.9009998092517e+19,191338,9631480.878123,2.9760594990987e+17
190.40000000001,2.6748339963423e+14,4.7281680193802e+18,1.078103791633e+15,1.9030606229134e+19,191293,9642307.7816751,2.9794049357527e+17
190.45000000001,2.6778881254621e+14,4.7334774778889e+18,1.0793328443356e+15,1.9051924662141e+19,191321,9653499.8197844,2.9828631964034e+17
190.50000000001,2.6810392980526e+14,4.7389590303707e+18,1.0806009916449e+15,1.9073934919614e+19,191345,9665047.2819742,2.9864312805823e+17
190.55000000001,2.6842847527548e+14,4.7446078818466e+18,1.0819071223685e+15,1.9096617749873e+19,191334,9676940.0556131,2.9901060635577e+17
190.60000000001,2.6876216389831e+14,4.7504190806589e+18,1.0832500893646e+15,1.9119953271353e+19,191425,9689167.7020225,2.9938843198517e+17
190.65000000001,2.6910469857614e+14,4.7563874614008e+18,1.0846286970157e+15,1.9143920743497e+19,191354,9701719.3405592,2.9977626874225e+17
190.70000000001,2.694557725947e+14,4.7625076895062e+18,1.086041710958e+15,1.9168498745702e+19,191425,9714583.7396276,3.0017376957865e+17
190.75000000001,2.698150677731e+14,4.7687742282497e+18,1.0874878506386e+15,1.9193665044745e+19,191434,9727749.2497538,3.0058057453385e+17
190.80000000001,2.7018225730071e+14,4.7751813868878e+18,1.0889658007462e+15,1.9219396788314e+19,191473,9741203.9018354,3.0099631377106e+17
190.85000000001,2.7055700293635e+14,4.7817232731188e+18,1.0904741999248e+15,1.9245670313855e+19,191457,9754935.3106462,3.0142060459553e+17
190.90000000001,2.7093895680278e+14,4.7883938241606e+18,1.0920116480055e+15,1.9272461273489e+19,191516,9768930.7384035,3.0185305341881e+17
190.95000000001,2.7132776190407e+14,4.7951868156919e+18,1.0935767080756e+15,1.9299744669938e+19,191501,9783177.1132902,3.0229325633096e+17
191.00000000001,2.7172305071195e+14,4.8020958363585e+18,1.0951679008009e+15,1.9327494754015e+19,191489,9797660.9779106,3.0274079750799e+17
191.05000000001,2.7212444805425e+14,4.8091143387235e+18,1.0967837160512e+15,1.9355685229372e+19,190937,9812368.5933547,3.0319525242729e+17
191.10000000001,2.7253156999394e+14,4.816235620726e+18,1.0984226083707e+15,1.9384289177915e+19,191099,9827285.901838,3.0365618671324e+17
191.15000000001,2.7294402496376e+14,4.8234528440783e+18,1.1000830015704e+15,1.9413279133801e+19,191116,9842398.5645222,3.041231573059e+17
191.20000000001,2.7336141205847e+14,4.8307590038136e+18,1.1017632818324e+15,1.9442626961019e+19,191187,9857691.8999159,3.0459571055754e+17
191.25000000001,2.7378332345883e+14,4.8381469733421e+18,1.1034618074799e+15,1.9472304034415e+19,191215,9873150.9760195,3.0507338507995e+17
191.30000000001,2.7420934288093e+14,4.8456094735219e+18,1.1051769027338e+15,1.9502281115467e+19,191246,9888760.547832,3.0555570981337e+17
191.35000000001,2.7463904616186e+14,4.8531390850858e+18,1.1069068600664e+15,1.9532528402172e+19,191309,9904505.0830755,3.0604220482139e+17
191.40000000001,2.7507200428126e+14,4.8607283015176e+18,1.1086499523546e+15,1.9563015741426e+19,191301,9920368.8703654,3.0653238463333e+17
191.45000000001,2.7550778294729e+14,4.86836952215e+18,1.1104044312314e+15,1.9593712601261e+19,191330,9936336.0056394,3.0702575782492e+17
191.50000000001,2.7594594059661e+14,4.8760550154098e+18,1.1121685190274e+15,1.9624587923235e+19,191285,9952390.31777,3.0752182471974e+17
191.55000000001,2.7638603117876e+14,4.8837769688853e+18,1.113940419976e+15,1.9655610323589e+19,191364,9968515.4710535,3.0802008055611e+17
191.60000000001,2.7682760303905e+14,4.8915274689625e+18,1.1157183157147e+15,1.9686748011364e+19,191401,9984694.9242945,3.0852001422277e+17
191.65000000001,2.7727020204095e+14,4.8992985563751e+18,1.1175003778556e+15,1.9717969011632e+19,191423,10000912.044479,3.0902111177135e+17
191.70000000001,2.7771336949806e+14,4.9070821888448e+18,1.1192847596693e+15,1.9749241015357e+19,191470,10017150.031168,3.0952285408019e+17
191.75000000001,2.7815664445931e+14,4.914870282319e+18,1.1210696052768e+15,1.9780531544966e+19,191457,10033392.001119,3.1002471946898e+17
