time,group1max,group1norm,group2max,group2norm,memory,powernorm,tot_fissions
730.80000000003,2.9945963019614e+14,5.2941322410261e+18,1.206902423804e+15,2.1305862953406e+19,186665,10812158.937739,3.3408806724115e+17
731.00000000003,2.9958610390602e+14,5.2964435169038e+18,1.2074130530275e+15,2.1315192381704e+19,186667,10816673.397591,3.3422756085896e+17
731.20000000003,2.9969033746466e+14,5.2983613424615e+18,1.2078341042831e+15,2.1322939991111e+19,186667,10820374.723801,3.3434192922211e+17
731.40000000003,2.9977227593066e+14,5.299884668956e+18,1.2081653552121e+15,2.1329101529418e+19,186667,10823261.021744,3.3443111378802e+17
731.60000000003,2.9983188965179e+14,5.3010128945866e+18,1.2084066851376e+15,2.1333674539212e+19,186669,10825331.314052,3.3449508435667e+17
731.80000000003,2.9986917236122e+14,5.3017458318068e+18,1.208558067498e+15,2.1336658227845e+19,186669,10826585.475591,3.3453383706156e+17
732.00000000003,2.9988413394012e+14,5.3020835823323e+18,1.2086195410779e+15,2.1338052969531e+19,186669,10827023.98386,3.3454738665706e+17
732.20000000003,2.9987681702511e+14,5.3020268237247e+18,1.2085912760452e+15,2.1337861447082e+19,186720,10826648.490011,3.345357841626e+17
732.40000000003,2.9984727331452e+14,5.301576399658e+18,1.2084734796381e+15,2.1336087018351e+19,186722,10825461.000142,3.3449909156519e+17
732.60000000003,2.9979557458129e+14,5.3007335119434e+18,1.2082664399838e+15,2.1332734481634e+19,186722,10823464.256705,3.3443739360461e+17
732.80000000003,2.9972181701453e+14,5.2994997930168e+18,1.207970543347e+15,2.132781036431e+19,186723,10820661.884627,3.3435080228863e+17
733.00000000003,2.9962612482021e+14,5.297877369489e+18,1.2075862885749e+15,2.13213231778e+19,186724,10817058.519507,3.3423946085391e+17
733.20000000003,2.9950863372139e+14,5.2958685763076e+18,1.2071142213223e+15,2.1313282276381e+19,186726,10812659.234027,3.3410352604276e+17
733.40000000003,2.9936950091968e+14,5.2934761298952e+18,1.2065549736989e+15,2.1303698547532e+19,186726,10807469.883231,3.3394317877189e+17
733.60000000003,2.9920890418916e+14,5.2907031116751e+18,1.2059092606114e+15,2.1292584345979e+19,186726,10801497.070736,3.3375862308844e+17
733.80000000003,2.9902704044207e+14,5.2875529434627e+18,1.2051778740987e+15,2.1279953395659e+19,186726,10794748.099975,3.335500846633e+17
734.00000000003,2.9882412471239e+14,5.2840293688032e+18,1.2043616792352e+15,2.1265820715373e+19,186727,10787230.935788,3.3331780960437e+17
734.20000000003,2.9860039146202e+14,5.2801364784017e+18,1.2034616193902e+15,2.1250202719881e+19,186727,10778954.255418,3.3306206603236e+17
734.40000000003,2.9835609955541e+14,5.2758787927025e+18,1.2024787359225e+15,2.1233117548892e+19,186727,10769927.612019,3.3278314913295e+17
734.60000000003,2.9809150963168e+14,5.2712608723808e+18,1.2014140780996e+15,2.1214583513486e+19,186727,10760160.656201,3.3248135710317e+17
734.80000000003,2.9780692082215e+14,5.2662879530775e+18,1.200268849318e+15,2.119462162776e+19,186727,10749664.40415,3.3215703033538e+17
735.00000000003,2.9750262722309e+14,5.2609651903425e+18,1.1990442337139e+15,2.1173252596473e+19,186727,10738449.726994,3.3181050473977e+17
735.20000000003,2.9717896396217e+14,5.2552984593572e+18,1.1977415796638e+15,2.1150500005871e+19,186727,10726528.950646,3.314421611783e+17
735.40000000003,2.968362715509e+14,5.2492937373518e+18,1.1963622577528e+15,2.112638785913e+19,186727,10713914.619767,3.3105238727219e+17
735.60000000003,2.9647489937236e+14,5.2429571621395e+18,1.1949076747154e+15,2.1100940810567e+19,186727,10700619.614692,3.3064158101462e+17
735.80000000003,2.9609522247072e+14,5.2362953228313e+18,1.1933793401503e+15,2.1074185323441e+19,186727,10686657.729561,3.3021016863476e+17
736.00000000003,2.9569762563021e+14,5.2293149863777e+18,1.1917788032007e+15,2.1046148580319e+19,186727,10672043.127556,3.29758587765e+17
736.20000000003,2.9528252488125e+14,5.2220234674748e+18,1.1901077381758e+15,2.1016859958336e+19,186774,10656791.079952,3.2928731027684e+17
736.40000000003,2.9485032314145e+14,5.2144278618033e+18,1.1883677678639e+15,2.0986347969869e+19,186776,10640916.431598,3.287967948657e+17
736.60000000003,2.9440146385292e+14,5.2065359734875e+18,1.1865606770952e+15,2.0954643962151e+19,186776,10624435.454232,3.2828754431674e+17
736.80000000003,2.9393639024828e+14,5.19835561025e+18,1.1846882505462e+15,2.0921779305512e+19,186777,10607364.437942,3.2776006198218e+17
737.00000000003,2.9345556621466e+14,5.1898949438046e+18,1.1827523557895e+15,2.0887786830784e+19,186777,10589720.410369,3.272148740041e+17
737.20000000003,2.929594583706e+14,5.1811622007996e+18,1.1807548719061e+15,2.0852699596204e+19,186777,10571520.518372,3.2665251020827e+17
737.40000000003,2.9244855704407e+14,5.1721660248304e+18,1.1786977730494e+15,2.0816552331825e+19,186777,10552782.751285,3.2607352645241e+17
737.60000000003,2.9192335794581e+14,5.1629151582541e+18,1.1765830553368e+15,2.0779380168855e+19,186777,10533525.302888,3.254784849115e+17
737.80000000003,2.9138437605317e+14,5.153418683878e+18,1.1744127921197e+15,2.0741219603338e+19,186777,10513767.05386,3.2486796898514e+17
738.00000000003,2.90832129181e+14,5.1436857390353e+18,1.1721890686156e+15,2.0702107356378e+19,186778,10493527.002137,3.2424256569614e+17
738.20000000003,2.9026714944806e+14,5.1337257156679e+18,1.1699140275644e+15,2.0662081172062e+19,186778,10472824.661527,3.2360287800733e+17
738.40000000003,2.8968998391098e+14,5.1235482693845e+18,1.1675898717092e+15,2.0621179853322e+19,186778,10451680.07886,3.2294952535163e+17
738.60000000003,2.8910117558389e+14,5.1131629900853e+18,1.1652187880868e+15,2.057944194633e+19,186780,10430113.172944,3.2228312320611e+17
738.80000000003,2.8850128933403e+14,5.1025798508693e+18,1.1628030512443e+15,2.0536907532421e+19,186781,10408144.633025,3.2160431085385e+17
739.00000000003,2.8789089488882e+14,5.0918089139538e+18,1.1603449555142e+15,2.0493617054357e+19,186781,10385795.330342,3.2091373320136e+17
739.20000000003,2.8727056867628e+14,5.0808603639849e+18,1.1578468222865e+15,2.0449611448449e+19,186781,10363086.383495,3.2021204279845e+17
739.40000000003,2.8664089862142e+14,5.0697445885856e+18,1.1553110192096e+15,2.0404932467155e+19,186781,10340039.320535,3.1949990484671e+17
739.60000000003,2.8600247523395e+14,5.0584720245356e+18,1.1527399245813e+15,2.0359622063947e+19,186782,10316675.769342,3.187779876323e+17
739.80000000003,2.853559041304e+14,5.0470533743233e+18,1.1501359771124e+15,2.0313723255985e+19,186783,10293017.888642,3.1804697584422e+17
740.00000000003,2.8470178984656e+14,5.0354993249515e+18,1.1475016115635e+15,2.0267279003592e+19,186783,10269087.807895,3.1730755326713e+17
740.20000000003,2.8404073656193e+14,5.0238205604205e+18,1.1448392615856e+15,2.0220332259566e+19,186760,10244907.650633,3.1656040350251e+17
740.40000000003,2.8337336985213e+14,5.0120281391399e+18,1.1421514462937e+15,2.0172927473987e+19,186765,10220500.287414,3.1580623323447e+17
740.60000000003,2.8270030653776e+14,5.000132970997e+18,1.1394406501412e+15,2.0125108507607e+19,186766,10195888.290715,3.1504573993656e+17
740.80000000003,2.8202217286418e+14,4.9881461318389e+18,1.1367093953359e+15,2.0076919886575e+19,186767,10171094.562846,3.1427963127398e+17
741.00000000003,2.8133960432129e+14,4.9760788626561e+18,1.1339602412297e+15,2.002840680042e+19,186767,10146142.335934,3.1350862510302e+17
741.20000000003,2.8065322267072e+14,4.9639421679024e+18,1.1311956926659e+15,1.9979613497543e+19,186767,10121054.36579,3.1273342456217e+17
741.40000000003,2.7996367517033e+14,4.9517474951321e+18,1.1284183560808e+15,1.9930585995462e+19,186767,10095854.288337,3.1195475998469e+17
741.60000000003,2.7927159929362e+14,4.9395061251397e+18,1.125630799111e+15,1.988136964903e+19,186767,10070565.403463,3.1117335132073e+17
741.80000000003,2.7857762529309e+14,4.9272292134769e+18,1.1228355606922e+15,1.9832009314789e+19,186767,10045210.755349,3.1038991061914e+17
742.00000000003,2.7788239279953e+14,4.9149280814875e+18,1.1200352172353e+15,1.9782550512669e+19,186767,10019813.714068,3.0960515999863e+17
742.20000000003,2.7718655315655e+14,4.9026142550884e+18,1.1172323917962e+15,1.9733039579602e+19,186768,9994398.0517516,3.0881983400132e+17
742.40000000003,2.7649073929842e+14,4.8902989422254e+18,1.1144296342703e+15,1.9683521586273e+19,186769,9968986.902086,3.0803464744172e+17
742.60000000003,2.75795587003e+14,4.8779934012065e+18,1.1116295058303e+15,1.963404180414e+19,186769,9943603.4906278,3.0725031797312e+17
742.80000000003,2.7510175190861e+14,4.8657092343381e+18,1.1088346466647e+15,1.9584646877139e+19,186769,9918271.7224875,3.0646758424654e+17
743.00000000003,2.7440985934432e+14,4.8534575194435e+18,1.1060475763759e+15,1.9535381358321e+19,186770,9893014.4495798,3.0568715236997e+17
743.20000000003,2.7372054370531e+14,4.8412494917858e+18,1.103270850556e+15,1.9486290428053e+19,186771,9867854.8280694,3.0490973785254e+17
743.40000000003,2.7303445711052e+14,4.8290966940581e+18,1.1005070952704e+15,1.9437420492714e+19,186771,9842816.6193725,3.0413607490522e+17
743.60000000003,2.7235221074143e+14,4.8170099612545e+18,1.0977587736013e+15,1.9388815136048e+19,186771,9817922.1640086,3.0336685383425e+17
743.80000000003,2.7167444903321e+14,4.8050007030776e+18,1.0950284807874e+15,1.9340520232301e+19,186771,9793194.9376313,3.0260280002074e+17
744.00000000003,2.7100179005274e+14,4.7930798725598e+18,1.0923187069949e+15,1.9292579833185e+19,186771,9768657.4946176,3.01844610379e+17
744.20000000003,2.703348614212e+14,4.7812585864754e+18,1.0896319802146e+15,1.9245038641836e+19,173669,9744332.7050033,3.0109299157696e+17
744.40000000003,2.6967426190918e+14,4.7695474618423e+18,1.0869707134467e+15,1.9197939366664e+19,173754,9720242.4302937,3.0034861911967e+17
744.60000000003,2.6902062436208e+14,4.7579577042195e+18,1.0843374550518e+15,1.9151327060826e+19,173759,9696409.6936346,2.9961220440607e+17
744.80000000003,2.6837453806836e+14,4.7464997658532e+18,1.0817345799052e+15,1.9105243771988e+19,173759,9672856.0049264,2.9888441207688e+17
745.00000000003,2.6773660192473e+14,4.7351842625616e+18,1.0791645007668e+15,1.9059732196443e+19,173763,9649603.1849303,2.9816591637818e+17
745.20000000003,2.6710741630699e+14,4.7240218367528e+18,1.0766296358487e+15,1.9014835132198e+19,173769,9626673.0890914,2.9745739262778e+17
745.40000000003,2.6648757119501e+14,4.7130229449786e+18,1.0741323619991e+15,1.8970594636161e+19,173770,9604087.1992242,2.9675950459856e+17
745.60000000003,2.6587763202476e+14,4.7021976187076e+18,1.0716749579659e+15,1.8927051065442e+19,173771,9581866.1315498,2.9607288931718e+17
745.80000000003,2.652781705765e+14,4.6915559962158e+18,1.0692597272839e+15,1.8884245198425e+19,173776,9560030.6977915,2.9539818985117e+17
746.00000000003,2.646897670129e+14,4.6811083599996e+18,1.0668890065534e+15,1.8842218385227e+19,173776,9538601.9832775,2.9473605772227e+17
746.20000000003,2.6411295352486e+14,4.6708641602523e+18,1.0645649411009e+15,1.8801008653079e+19,173779,9517599.3984824,2.9408709270042e+17
746.40000000003,2.6354828739476e+14,4.6608332784609e+18,1.0622897756152e+15,1.8760655743711e+19,173782,9497043.1959279,2.9345192057423e+17
746.60000000003,2.6299630104803e+14,4.6510251637052e+18,1.0600656554856e+15,1.8721197670411e+19,173785,9476952.7507719,2.9283114002237e+17
746.80000000003,2.6245751807524e+14,4.6414491089193e+18,1.0578946904724e+15,1.868267181858e+19,173788,9457347.1093868,2.9222533956428e+17
747.00000000003,2.6193245531655e+14,4.632114288673e+18,1.0557789630179e+15,1.8645115096416e+19,173795,9438245.0649914,2.9163509989715e+17
747.20000000003,2.6142161983416e+14,4.6230297035634e+18,1.0537205161769e+15,1.8608563713202e+19,173799,9419665.0468603,2.9106099047252e+17
747.40000000003,2.6092550861009e+14,4.6142041763879e+18,1.0517213523387e+15,1.857305316299e+19,173806,9401625.111221,2.9050356921506e+17
747.60000000003,2.6044459401484e+14,4.6056461019213e+18,1.0497833754793e+15,1.8538617227587e+19,173807,9384142.4430848,2.8996336712948e+17
747.80000000003,2.5997934677475e+14,4.5973638411058e+18,1.0479084823481e+15,1.8505289546302e+19,173811,9367234.1387913,2.8944091248057e+17
748.00000000003,2.5953023133787e+14,4.5893656443374e+18,1.046098544244e+15,1.847310331211e+19,173815,9350917.0567247,2.889367261805e+17
748.20000000003,2.5909769286049e+14,4.5816594234975e+18,1.0443553550786e+15,1.8442090361329e+19,174302,9335207.3608982,2.8845130768583e+17
748.40000000003,2.5868215922457e+14,4.5742527876849e+18,1.0426806394092e+15,1.841228131574e+19,174306,9320120.5912488,2.8798513716965e+17
748.60000000003,2.5828405356776e+14,4.5671532598136e+18,1.041076102277e+15,1.8383706446157e+19,174314,9305672.0953004,2.8753868885958e+17
748.80000000003,2.5790378185112e+14,4.5603680613474e+18,1.0395433797663e+15,1.83563948144e+19,174322,9291876.5997811,2.8711241780112e+17
749.00000000003,2.5754172147495e+14,4.5539039152284e+18,1.0380839935526e+15,1.8330373485639e+19,174324,9278747.8144341,2.8670674761563e+17
749.20000000003,2.5719826746076e+14,4.5477678436327e+18,1.0366995347203e+15,1.83056707102e+19,174331,9266300.024074,2.8632211969379e+17
749.40000000003,2.5687378144206e+14,4.5419662878622e+18,1.0353914609469e+15,1.8282312415597e+19,174334,9254546.3368181,2.8595893906715e+17
749.60000000003,2.5656858857925e+14,4.536505053209e+18,1.0341610839083e+15,1.8260321983288e+19,174335,9243498.5675431,2.8561757080706e+17
749.80000000003,2.5628304500478e+14,4.5313904748629e+18,1.033009837784e+15,1.8239724899131e+19,174336,9233169.5647704,2.8529841192374e+17
750.00000000003,2.5601744296355e+14,4.5266277790664e+18,1.0319389018508e+15,1.8220542218962e+19,174337,9223569.9447753,2.8500179045259e+17
750.20000000003,2.5577209720423e+14,4.5222225749749e+18,1.0309495440232e+15,1.820279651501e+19,174337,9214711.0612675,2.8472805721522e+17
750.40000000003,2.5554727943857e+14,4.5181797229254e+18,1.0300428602251e+15,1.8186507364984e+19,174338,9206602.7529361,2.8447751622015e+17
750.60000000003,2.5534325893464e+14,4.5145040348492e+18,1.0292199358213e+15,1.8171694143739e+19,174338,9199254.7371488,2.842504677272e+17
750.80000000003,2.5516027918976e+14,4.5111998718202e+18,1.0284817527703e+15,1.8158374418233e+19,174338,9192675.8077052,2.8404718345853e+17
751.00000000003,2.549985651048e+14,4.5082712672515e+18,1.0278292181698e+15,1.8146564438781e+19,174338,9186874.0798407,2.838679141692e+17
751.20000000003,2.5485832901195e+14,4.5057220314227e+18,1.0272631881006e+15,1.8136279554217e+19,174339,9181857.1960418,2.8371289600663e+17
751.40000000003,2.5473976114038e+14,4.5035555860734e+18,1.0267844299323e+15,1.8127533555189e+19,174340,9177632.0023708,2.8358234050931e+17
751.60000000003,2.5464303262034e+14,4.5017750154131e+18,1.0263936340804e+15,1.8120338874829e+19,174341,9174204.6449989,2.8347643758957e+17
751.80000000003,2.54568296213e+14,4.5003830801391e+18,1.0260914169154e+15,1.8114706645339e+19,174343,9171580.5983332,2.8339535640274e+17
752.00000000003,2.5451568337169e+14,4.4993821663312e+18,1.0258783090471e+15,1.8110646493581e+19,174343,9169764.5626489,2.8333924218399e+17
752.20000000003,2.5448530635784e+14,4.4987743214419e+18,1.0257547637648e+15,1.8108166684705e+19,174397,9168760.5361931,2.8330821847633e+17
752.40000000003,2.5447725635117e+14,4.4985612211953e+18,1.0257211494355e+15,1.8107273989497e+19,174398,9168571.7483867,2.8330238506658e+17
752.60000000003,2.5449160120862e+14,4.4987441305222e+18,1.0257777405117e+15,1.8107973527636e+19,174399,9169200.580462,2.8332181553314e+17
752.80000000003,2.5452839137068e+14,4.4993240061819e+18,1.0259247412994e+15,1.8110269179648e+19,174401,9170648.7739622,2.8336656368846e+17
753.00000000003,2.545876541449e+14,4.5003013973482e+18,1.0261622629072e+15,1.8114163187289e+19,174401,9172917.2281009,2.834366573176e+17
753.20000000003,2.5466939409245e+14,4.5016764530207e+18,1.0264903248429e+15,1.8119656183664e+19,174401,9176006.015444,2.835320986628e+17
753.40000000003,2.5477359422195e+14,4.5034489412088e+18,1.0269088597864e+15,1.8126747269966e+19,174402,9179914.4203827,2.8365286561226e+17
753.60000000003,2.5490021399396e+14,4.5056182156436e+18,1.0274177056596e+15,1.8135433882848e+19,174402,9184640.8729497,2.8379890965509e+17
753.80000000003,2.5504919183732e+14,4.5081832576827e+18,1.0280166155257e+15,1.8145711959884e+19,174403,9190183.0303685,2.8397015840116e+17
754.00000000003,2.5522044391128e+14,4.511142655699e+18,1.0287052528237e+15,1.8157575859829e+19,174404,9196537.7392466,2.8416651441287e+17
754.20000000003,2.5541385927774e+14,4.5144945207027e+18,1.0294831719014e+15,1.8171018022568e+19,174404,9203700.8623656,2.8438784985309e+17
754.40000000003,2.5562930739714e+14,4.5182366168259e+18,1.0303498480094e+15,1.8186029491759e+19,174406,9211667.5428184,2.8463401464683e+17
754.60000000003,2.5586663234504e+14,4.5223662618095e+18,1.0313046543154e+15,1.8202599517942e+19,174406,9220432.0048668,2.8490483032787e+17
754.80000000003,2.5612565599319e+14,4.526880378344e+18,1.0323468743815e+15,1.8220715761395e+19,174407,9229987.654354,2.8520009314141e+17
755.00000000003,2.5640617423423e+14,4.5317754324881e+18,1.0334756872674e+15,1.8240364048091e+19,174408,9240326.9580505,2.8551957031599e+17
755.20000000003,2.5670795966877e+14,4.5370474789484e+18,1.0346901780678e+15,1.8261528548114e+19,174408,9251441.5317103,2.8586300278435e+17
755.40000000003,2.5703075849229e+14,4.5426921050398e+18,1.0359893257573e+15,1.8284191555059e+19,174408,9263322.0315219,2.862301018293e+17
755.60000000003,2.5737429729764e+14,4.5487045504014e+18,1.0373720300363e+15,1.8308333960826e+19,174408,9275958.3906118,2.8662055639157e+17
755.80000000003,2.5773827400501e+14,4.5550795492317e+18,1.0388370753501e+15,1.8333934627754e+19,174408,9289339.5058297,2.8703402339168e+17
756.00000000003,2.5812236645063e+14,4.561811479048e+18,1.0403831650251e+15,1.8360970981361e+19,174409,9303453.5343696,2.8747013689529e+17
756.20000000003,2.5852622733545e+14,4.5688942743962e+18,1.0420089012869e+15,1.8389418667391e+19,174461,9318287.7236485,2.8792850285659e+17
756.40000000003,2.5894948605816e+14,4.5763214573836e+18,1.0437127924342e+15,1.8419251672312e+19,174463,9333828.4707704,2.8840870095573e+17
756.60000000004,2.5939174844519e+14,4.5840861312659e+18,1.0454932517807e+15,1.8450442298028e+19,174465,9350061.3104318,2.8891028422504e+17
756.80000000004,2.5985259530523e+14,4.5921809576944e+18,1.0473485919701e+15,1.848296107156e+19,174466,9366970.8708302,2.894327776867e+17
757.00000000004,2.6033158673582e+14,4.6005982298784e+18,1.0492770420361e+15,1.8516777036298e+19,174467,9384541.0193394,2.8997568285396e+17
