time,group1max,group1norm,group2max,group2norm,memory,powernorm,tot_fissions
6.6,2.978157183272e+14,5.2648535075064e+18,1.2002824143065e+15,2.1188125849788e+19,181269,10751917.008206,3.3222663420817e+17
6.7,2.9784766939038e+14,5.2654950249034e+18,1.2004121119033e+15,2.1190729793289e+19,181245,10753047.578052,3.3226156801713e+17
6.8,2.9786060011432e+14,5.2658011384271e+18,1.2004652110507e+15,2.1191985905063e+19,181283,10753480.835032,3.3227495535152e+17
6.9,2.9785447391928e+14,5.2657710744437e+18,1.2004415634303e+15,2.1191891042008e+19,181279,10753215.479202,3.3226675604397e+17
7,2.9782928926196e+14,5.2654046754957e+18,1.2003411612828e+15,2.1190444530898e+19,181246,10752251.470592,3.3223696885944e+17
7.1,2.9778505588519e+14,5.2647019903448e+18,1.2001640429605e+15,2.1187646534171e+19,181297,10750589.210517,3.3218560619829e+17
7.2,2.9772181230123e+14,5.2636635757026e+18,1.1999103623729e+15,2.118349925199e+19,181375,10748230.141594,3.321127126364e+17
7.3,2.9763961654779e+14,5.2622903364498e+18,1.1995803521984e+15,2.1178006285079e+19,181376,10745176.428112,3.3201835504869e+17
7.4,2.9753854753517e+14,5.2605835489007e+18,1.1991743292161e+15,2.1171172727217e+19,181393,10741431.001557,3.3190262401608e+17
7.5,2.974187066374e+14,5.2585448878954e+18,1.1986927006966e+15,2.1163005274123e+19,181372,10736997.61523,3.3176563551288e+17
7.6,2.9728021260457e+14,5.2561763393587e+18,1.19813594393e+15,2.1153511872295e+19,181313,10731880.665557,3.3160752538552e+17
7.7,2.971232061366e+14,5.2534802786124e+18,1.1975046245675e+15,2.1142702032952e+19,181398,10726085.350506,3.3142845424761e+17
7.8,2.9694784416948e+14,5.250459372537e+18,1.196799373831e+15,2.11305864413e+19,181413,10719617.472696,3.312286013959e+17
7.9,2.9675430398667e+14,5.247116650355e+18,1.1960209047854e+15,2.111717723816e+19,181365,10712483.579301,3.310081691335e+17
8,2.9654278223226e+14,5.2434554868329e+18,1.1951700083662e+15,2.110248795244e+19,181463,10704690.927456,3.3076738170069e+17
8.1,2.9631349148453e+14,5.2394795426437e+18,1.1942475398477e+15,2.1086533264424e+19,181441,10696247.366195,3.3050648162712e+17
8.2,2.9606666237642e+14,5.235192800819e+18,1.1932544271549e+15,2.1069329149929e+19,181428,10687161.407036,3.3022573191266e+17
8.3,2.9580254243771e+14,5.2305995476453e+18,1.1921916662352e+15,2.1050892803918e+19,181484,10677442.185031,3.2992541482398e+17
8.4,2.955213947883e+14,5.2257043496614e+18,1.1910603158932e+15,2.1031242549253e+19,181490,10667099.413016,3.2960583048079e+17
8.5,2.9522350129083e+14,5.2205121077959e+18,1.1898615103073e+15,2.1010398052078e+19,181578,10656143.488678,3.2926730016432e+17
8.6,2.9490915658587e+14,5.2150279544014e+18,1.1885964352158e+15,2.0988379910461e+19,181569,10644585.287542,3.289101599206e+17
8.7,2.9457867196365e+14,5.2092573198609e+18,1.1872663433899e+15,2.0965209920746e+19,181555,10632436.296223,3.2853476467788e+17
8.8,2.9423237976207e+14,5.2032060098498e+18,1.1858725721787e+15,2.0940911386167e+19,181474,10619708.767216,3.2814149302963e+17
8.9,2.9387062116858e+14,5.1968799925243e+18,1.1844164949184e+15,2.091550826744e+19,181551,10606415.292434,3.2773073405701e+17
9,2.9349375582613e+14,5.1902855642892e+18,1.1828995590105e+15,2.0889025842161e+19,181584,10592569.131318,3.2730289746744e+17
9.1,2.9310215657974e+14,5.1834292599453e+18,1.1813232651648e+15,2.086149034818e+19,181548,10578184.033508,3.2685840811501e+17
9.2,2.9269621274966e+14,5.1763179076921e+18,1.1796891804176e+15,2.0832929202759e+19,181610,10563274.347724,3.2639770936509e+17
9.3,2.9227632296904e+14,5.1689585055428e+18,1.1779989094183e+15,2.0803370507296e+19,181602,10547854.771393,3.2592125535771e+17
9.4,2.9184290138198e+14,5.161358327509e+18,1.1762541192605e+15,2.077284347267e+19,181564,10531940.564727,3.2542951762271e+17
9.5,2.9139637519387e+14,5.1535248809032e+18,1.1744565296352e+15,2.0741378247798e+19,181685,10515547.463498,3.2492298238426e+17
9.6,2.9093718440697e+14,5.1454659017976e+18,1.1726079118398e+15,2.0709005902312e+19,181643,10498691.670578,3.2440215029966e+17
9.7,2.9046577656154e+14,5.1371892610174e+18,1.170710067615e+15,2.0675758048865e+19,181572,10481389.663993,3.238675305283e+17
9.8,2.8998261099303e+14,5.1287030413611e+18,1.1687648461758e+15,2.0641667152182e+19,181629,10463658.352361,3.2331964553447e+17
9.9,2.8948816142149e+14,5.1200155805664e+18,1.1667741547085e+15,2.0606766702672e+19,181710,10445515.163074,3.227590338123e+17
10,2.889829094162e+14,5.1111353567491e+18,1.1647399320515e+15,2.0571090755922e+19,181632,10426977.808329,3.2218624265612e+17
10.1,2.8846734504955e+14,5.10207100036e+18,1.1626641513219e+15,2.0534673980658e+19,181739,10408064.309094,3.2160182890116e+17
10.2,2.8794196530563e+14,5.0928312666827e+18,1.1605488135137e+15,2.0497551548356e+19,181704,10388792.938769,3.2100635718251e+17
10.3,2.8740727670409e+14,5.0834250814147e+18,1.1583959580468e+15,2.0459759316286e+19,181743,10369182.315442,3.2040040278595e+17
10.4,2.8686379086663e+14,5.0738614622217e+18,1.1562076449349e+15,2.0421333512409e+19,181724,10349251.241996,3.1978454670724e+17
10.5,2.8631202558718e+14,5.0641495377271e+18,1.153985959083e+15,2.0382310811675e+19,181760,10329018.744763,3.1915937684664e+17
10.6,2.857525061627e+14,5.0542985721185e+18,1.1517330156443e+15,2.0342728434736e+19,181786,10308504.123242,3.1852548954499e+17
10.7,2.8518576288009e+14,5.0443179201174e+18,1.1494509498973e+15,2.0302623967142e+19,181760,10287726.857931,3.1788348673588e+17
10.8,2.8461232830111e+14,5.03421697891e+18,1.1471419063212e+15,2.0262035166147e+19,181807,10266706.512164,3.1723397291257e+17
10.9,2.8403273933962e+14,5.0240052236827e+18,1.1448080469533e+15,2.0221000103562e+19,181804,10245462.80418,3.1657755735466e+17
11,2.8344753753389e+14,5.0136922135692e+18,1.1424515524754e+15,2.0179557189498e+19,181861,10224015.618896,3.1591485449203e+17
11.1,2.8285726602559e+14,5.0032875377943e+18,1.1400746100529e+15,2.0137744956079e+19,181840,10202384.898134,3.1524648051287e+17
11.2,2.8226247334895e+14,4.9928008823154e+18,1.137679428583e+15,2.009560232504e+19,181890,10180590.775918,3.1457305754432e+17
11.3,2.8166370866391e+14,4.9822419457008e+18,1.1352682195084e+15,2.005316826981e+19,181807,10158653.407078,3.1389520835633e+17
11.4,2.8106152226456e+14,4.9716204482172e+18,1.1328431988836e+15,2.0010481852242e+19,181830,10136592.985784,3.1321355693453e+17
11.5,2.8045646371931e+14,4.960946097392e+18,1.1304065798082e+15,1.9967582083412e+19,181841,10114429.674184,3.1252872627504e+17
11.6,2.798490858787e+14,4.9502286593121e+18,1.1279605886571e+15,1.9924508211097e+19,181876,10092183.748726,3.1184134290569e+17
11.7,2.7923993998634e+14,4.9394778746712e+18,1.1255074454065e+15,1.9881299382522e+19,181845,10069875.429155,3.1115203160241e+17
11.8,2.7862957902362e+14,4.9287035137241e+18,1.1230493769473e+15,1.983799486347e+19,181816,10047524.987819,3.1046141876634e+17
11.9,2.7801855390654e+14,4.9179153115608e+18,1.1205886019152e+15,1.9794633779849e+19,181910,10025152.619966,3.097701284164e+17
12,2.7740741411052e+14,4.9071229797364e+18,1.1181273332802e+15,1.9751255165095e+19,181869,10002778.468122,3.090787829424e+17
12.1,2.7679671187608e+14,4.8963362781729e+18,1.1156677949461e+15,1.9707898245371e+19,181910,9980422.7632997,3.0838800746835e+17
12.2,2.7618699278325e+14,4.8855648524286e+18,1.1132121842628e+15,1.9664601790841e+19,181921,9958105.5008164,3.0769841983538e+17
12.3,2.7557880364104e+14,4.874818367805e+18,1.1107627033248e+15,1.9621404649397e+19,182011,9935846.705828,3.0701063880667e+17
12.4,2.7497268302128e+14,4.8641063450063e+18,1.1083215212786e+15,1.9578345090988e+19,181945,9913666.1051607,3.063252739272e+17
12.5,2.7436916889555e+14,4.8534382957474e+18,1.1058908047865e+15,1.9535461349186e+19,181904,9891583.3986923,3.0564293390926e+17
12.6,2.7376880044742e+14,4.8428237538877e+18,1.1034727253401e+15,1.9492791746558e+19,181927,9869618.3227881,3.049642285926e+17
12.7,2.7317211086756e+14,4.8322721485075e+18,1.1010694304565e+15,1.9450374186923e+19,181958,9847790.3948575,3.0428976105136e+17
12.8,2.7257962914971e+14,4.8217928341015e+18,1.0986830506884e+15,1.9408246274214e+19,181981,9826118.9711887,3.0362012938117e+17
12.9,2.7199187893276e+14,4.8113950721967e+18,1.0963156950683e+15,1.936644523981e+19,182014,9804623.2111609,3.0295592559329e+17
13,2.7140937969497e+14,4.801088050908e+18,1.0939694558964e+15,1.9325008020863e+19,181972,9783322.1164936,3.0229773682743e+17
13.1,2.7083264652302e+14,4.790880880803e+18,1.0916464078046e+15,1.9283971243573e+19,182016,9762234.5225793,3.016461450839e+17
13.2,2.7026218748462e+14,4.7807825488849e+18,1.0893485971863e+15,1.9243371038465e+19,181991,9741379.0047959,3.0100172432874e+17
13.3,2.6969850574575e+14,4.7708019566711e+18,1.0870780507423e+15,1.9203243193364e+19,182007,9720773.9561944,3.0036504289422e+17
13.4,2.6914210086598e+14,4.7609479425544e+18,1.0848367805513e+15,1.9163623241829e+19,181956,9700437.6305817,2.9973666481008e+17
13.5,2.6859346221819e+14,4.751229166383e+18,1.0826267578716e+15,1.912454600261e+19,182037,9680387.9120489,2.9911714268209e+17
13.6,2.6805307418485e+14,4.7416541981816e+18,1.0804499337687e+15,1.9086045932836e+19,182070,9660642.4908019,2.9850702312509e+17
13.7,2.6752141344762e+14,4.7322314743102e+18,1.0783082283495e+15,1.9048156953456e+19,182009,9641218.7761046,2.9790684407304e+17
13.8,2.6699895170359e+14,4.722969344109e+18,1.0762035416816e+15,1.9010912636395e+19,182043,9622133.9907924,2.9731713769937e+17
13.9,2.6648615175743e+14,4.7138759991682e+18,1.074137737991e+15,1.8974345919715e+19,182025,9603405.026107,2.9673842593152e+17
14,2.6598346816876e+14,4.7049594869788e+18,1.0721126483838e+15,1.8938489163604e+19,182057,9585048.4712084,2.9617122136279e+17
14.1,2.6549134796493e+14,4.6962277225093e+18,1.0701300736024e+15,1.8903374195682e+19,182094,9567080.6347743,2.9561602791981e+17
14.2,2.650102269454e+14,4.6876884242571e+18,1.0681917693309e+15,1.886903205608e+19,182089,9549517.4176724,2.9507333692813e+17
14.3,2.6454053621344e+14,4.6793492270076e+18,1.0662994721599e+15,1.8835493446774e+19,182099,9532374.5371247,2.9454363403881e+17
14.4,2.6408269532839e+14,4.6712175637266e+18,1.0644548723484e+15,1.8802788260713e+19,182105,9515667.291519,2.9402739196121e+17
14.5,2.6363711480702e+14,4.6633007082357e+18,1.0626596237071e+15,1.8770945751208e+19,182094,9499410.6441983,2.9352507305206e+17
14.6,2.632041952107e+14,4.6556057602958e+18,1.0609153400368e+15,1.8739994473255e+19,182091,9483619.1948689,2.9303712843195e+17
14.7,2.6278432894772e+14,4.6481396761918e+18,1.0592236022509e+15,1.8709962404924e+19,182089,9468307.239605,2.9256399983948e+17
14.8,2.623778977115e+14,4.6409092240261e+18,1.0575859481551e+15,1.8680876768767e+19,182147,9453488.6812732,2.9210611686339e+17
14.9,2.6198527304539e+14,4.6339209940563e+18,1.056003874663e+15,1.8652764072704e+19,182158,9439177.0495118,2.9166389755994e+17
15,2.6160681324641e+14,4.6271813445993e+18,1.0544788255049e+15,1.8625649894621e+19,182170,9425385.3931272,2.9123774512802e+17
15.1,2.6124287212346e+14,4.6206965534203e+18,1.0530122260581e+15,1.8599559485787e+19,182178,9412126.5821405,2.9082805724219e+17
15.2,2.6089378584676e+14,4.6144725902573e+18,1.0516054309882e+15,1.8574516863454e+19,182176,9399412.8536957,2.9043521202155e+17
15.3,2.6055988264988e+14,4.6085152844795e+18,1.0502597628487e+15,1.8550545479319e+19,182148,9387256.145526,2.900595783336e+17
15.4,2.6024148140043e+14,4.6028303013142e+18,1.0489765064463e+15,1.8527668125301e+19,182183,9375668.0495948,2.8970151436183e+17
15.5,2.5993888659899e+14,4.597423054414e+18,1.0477568888323e+15,1.8505906583671e+19,182212,9364659.6360821,2.8936136216697e+17
15.6,2.5965239040633e+14,4.5922987411275e+18,1.0466020874243e+15,1.8485281768274e+19,182175,9354241.5244382,2.8903944988253e+17
15.7,2.5938227569638e+14,4.5874623947792e+18,1.0455132420787e+15,1.846581393211e+19,182183,9344423.9862185,2.887360948923e+17
15.8,2.5912881036297e+14,4.5829187863358e+18,1.0444914324695e+15,1.8447522275576e+19,182201,9335216.7498373,2.8845159779741e+17
15.9,2.5889224816808e+14,4.5786724399372e+18,1.0435376814891e+15,1.8430425008668e+19,182214,9326629.0316283,2.8818624337607e+17
16,2.586728407047e+14,4.5747278377723e+18,1.0426530026979e+15,1.8414540166253e+19,182192,9318669.9417451,2.8794031312556e+17
16.1,2.5847081215171e+14,4.5710889859665e+18,1.0418383001204e+15,1.8399883879569e+19,182306,9311347.6231605,2.87714058658e+17
16.2,2.5828637877492e+14,4.5677597499461e+18,1.041094445571e+15,1.8386471710654e+19,182215,9304669.9148441,2.87507722192e+17
16.3,2.5811974726309e+14,4.5647438261526e+18,1.0404222721489e+15,1.8374318540774e+19,182247,9298644.2976985,2.8732153488217e+17
16.4,2.5797110702806e+14,4.5620446095e+18,1.0398225435595e+15,1.8363438041491e+19,182257,9293277.6298921,2.8715570864105e+17
16.5,2.5784063412454e+14,4.5596652605709e+18,1.0392959697105e+15,1.8353842942423e+19,182269,9288576.2802985,2.8701044026235e+17
16.6,2.5772849072953e+14,4.5576086963217e+18,1.0388432046361e+15,1.83455449942e+19,182266,9284546.1100314,2.8688591085033e+17
16.7,2.5763482502175e+14,4.5558775882995e+18,1.0384648460164e+15,1.8338554961317e+19,182298,9281192.4687113,2.8678228570448e+17
16.8,2.5755977026934e+14,4.5544743468676e+18,1.0381614314949e+15,1.8332882558731e+19,182257,9278520.1623143,2.8669971332607e+17
16.9,2.575034447974e+14,4.5534011203497e+18,1.0379334385558e+15,1.8328536448395e+19,182300,9276533.4513772,2.8663832536267e+17
17,2.5746595193524e+14,4.5526597937314e+18,1.0377812843095e+15,1.8325524234025e+19,182276,9275236.0482707,2.8659823652391e+17
17.1,2.5744737960704e+14,4.5522519811823e+18,1.037705323847e+15,1.8323852431052e+19,182331,9274631.1019004,2.8657954410875e+17
17.2,2.5744780015573e+14,4.5521790238132e+18,1.037705849484e+15,1.8323526457184e+19,182263,9274721.1926209,2.8658232784832e+17
17.3,2.5746726815153e+14,4.5524419525552e+18,1.0377830821035e+15,1.8324550485051e+19,182333,9275508.2591268,2.8660664764692e+17
17.4,2.5750582580833e+14,4.5530415788936e+18,1.0379371926398e+15,1.8326927803125e+19,182259,9276993.777839,2.866525491249e+17
17.5,2.5756349694378e+14,4.5539783914433e+18,1.0381682780577e+15,1.8330660403394e+19,182308,9279178.5571219,2.8672005726016e+17
17.6,2.5764028723895e+14,4.5552525623824e+18,1.0384763623808e+15,1.8335749007233e+19,182388,9282062.7502242,2.8680917678796e+17
17.7,2.5773618881427e+14,4.5568640236736e+18,1.038861414856e+15,1.8342193368638e+19,182339,9285646.0061911,2.8691989686407e+17
17.8,2.5785117442534e+14,4.5588123682534e+18,1.0393233268496e+15,1.8349991880136e+19,182323,9289927.2728759,2.8705218497787e+17
17.9,2.5798520006775e+14,4.5610968935105e+18,1.0398619222015e+15,1.8359141745925e+19,182317,9294904.8833166,2.8720598962144e+17
18,2.5813820347935e+14,4.5637165764687e+18,1.0404769513072e+15,1.8369638883538e+19,182347,9300576.5071304,2.8738123878759e+17
18.1,2.5831010836676e+14,4.5666701470258e+18,1.0411681079237e+15,1.8381478215749e+19,182398,9306939.29607,2.8757784446748e+17
18.2,2.5850081815961e+14,4.5699559797691e+18,1.0419350042161e+15,1.8394653237939e+19,182401,9313989.6670149,2.8779569594524e+17
18.3,2.5871021655328e+14,4.5735721009289e+18,1.0427771729654e+15,1.8409156046302e+19,182354,9321723.3162565,2.880346602393e+17
18.4,2.5893817139648e+14,4.5775162580178e+18,1.0436940829755e+15,1.8424977614971e+19,182339,9330135.3577629,2.8829458637474e+17
18.5,2.5918452958639e+14,4.5817858307261e+18,1.0446851187753e+15,1.844210744082e+19,182354,9339220.1457986,2.8857529990232e+17
18.6,2.5944912174064e+14,4.5863779108913e+18,1.0457495992883e+15,1.8460533863183e+19,182394,9348971.4354491,2.8887660785859e+17
18.7,2.5973175816439e+14,4.5912892334411e+18,1.0468867616926e+15,1.8480243787386e+19,182410,9359382.2435451,2.8919829446857e+17
18.8,2.6003223007238e+14,4.5965161970062e+18,1.0480957661985e+15,1.8501222766085e+19,182404,9370444.888815,2.8954012238638e+17
18.9,2.6035031115709e+14,4.6020548911996e+18,1.049375702486e+15,1.8523455110264e+19,182424,9382151.0493572,2.8990183447117e+17
19,2.6068575679362e+14,4.6079010824917e+18,1.0507255864488e+15,1.8546923831784e+19,182387,9394491.7329836,2.9028315287066e+17
19.1,2.6103830138248e+14,4.6140501682465e+18,1.0521443495209e+15,1.8571610458795e+19,182403,9407457.184121,2.9068377614454e+17
19.2,2.6140765951976e+14,4.6204971961392e+18,1.0536308433533e+15,1.8597495113782e+19,182458,9421036.9234451,2.9110338048911e+17
19.3,2.6179352864477e+14,4.6272369110173e+18,1.0551838504726e+15,1.8624556701545e+19,182413,9435219.8431915,2.9154162268229e+17
19.4,2.6219558514473e+14,4.6342636864942e+18,1.0568020686758e+15,1.8652772635156e+19,182425,9449994.069143,2.9199813581917e+17
19.5,2.6261348603391e+14,4.6415715529499e+18,1.0584841176931e+15,1.868211894753e+19,182395,9465347.0165667,2.924725310404e+17
19.6,2.6304687090047e+14,4.6491542335101e+18,1.060228546992e+15,1.8712570435502e+19,182392,9481265.4633886,2.9296439979324e+17
19.7,2.6349535828382e+14,4.657005079237e+18,1.0620338213779e+15,1.874410040148e+19,182467,9497735.4211796,2.9347330984512e+17
19.8,2.6395854992773e+14,4.6651171450644e+18,1.0638983379221e+15,1.8776680956341e+19,182429,9514742.2870283,2.939988099764e+17
19.9,2.6443602946251e+14,4.673483164746e+18,1.065820420744e+15,1.8810282919812e+19,182490,9532270.7944466,2.945404284634e+17
20,2.6492735810861e+14,4.6820954754676e+18,1.067798303727e+15,1.8844875517698e+19,182500,9550304.860351,2.950976683502e+17
20.1,2.6543208372414e+14,4.6909461763102e+18,1.0698301668159e+15,1.8880427017071e+19,182493,9568827.9062009,2.9567001737161e+17
20.2,2.6594973051123e+14,4.7000269486568e+18,1.0719140948329e+15,1.8916904007574e+19,182475,9587822.4966728,2.9625693678848e+17
20.3,2.664798097793e+14,4.7093292450718e+18,1.0740481204995e+15,1.8954272156779e+19,182460,9607270.7203263,2.9685787314994e+17
20.4,2.670218131308e+14,4.7188441678246e+18,1.0762301972827e+15,1.8992495725296e+19,182486,9627153.9469196,2.9747225079472e+17
20.5,2.6757521576522e+14,4.7285625271418e+18,1.0784582124088e+15,1.9031537797645e+19,182530,9647452.9419761,2.9809947539106e+17
20.6,2.6813947252305e+14,4.7384747729742e+18,1.0807299712316e+15,1.9071360011202e+19,182534,9668147.7326985,2.9873892979367e+17
20.7,2.6871402694883e+14,4.7485711545987e+18,1.0830432335361e+15,1.9111923195476e+19,182497,9689217.9311512,2.9938998402974e+17
20.8,2.6929830627742e+14,4.7588416303909e+18,1.0853956933861e+15,1.9153187010023e+19,182536,9710642.5516259,3.0005198965572e+17
20.9,2.6989172245988e+14,4.769275887482e+18,1.0877849832367e+15,1.9195110023041e+19,182517,9732400.0510428,3.0072428100567e+17
21,2.7049367136727e+14,4.7798633240714e+18,1.0902086707808e+15,1.9237649641138e+19,182518,9754468.2945474,3.0140617412825e+17
21.1,2.7110353566417e+14,4.7905931037131e+18,1.0926642705264e+15,1.928076232731e+19,182535,9776824.666888,3.0209697022816e+17
21.2,2.7172068543734e+14,4.8014541652724e+18,1.0951492462467e+15,1.9324403640039e+19,182503,9799446.0921399,3.0279595627564e+17
21.3,2.7234447930267e+14,4.8124352424492e+18,1.0976610155106e+15,1.9368528312552e+19,182578,9822309.0754863,3.0350240629747e+17
21.4,2.7297426409077e+14,4.8235248562582e+18,1.1001969483367e+15,1.9413090221804e+19,182558,9845389.6873104,3.042155808854e+17
21.5,2.7360937652014e+14,4.8347113456567e+18,1.1027543740351e+15,1.9458042512618e+19,182575,9868663.6281613,3.0493472920358e+17
21.6,2.7424914126267e+14,4.8459828330173e+18,1.1053305733498e+15,1.950333745817e+19,182607,9892106.1583167,3.0565908681208e+17
21.7,2.7489287531279e+14,4.8573273017028e+18,1.1079227960575e+15,1.9548926771951e+19,182578,9915692.2568283,3.0638788058129e+17
21.8,2.7553988731404e+14,4.868732582999e+18,1.1105282582671e+15,1.9594761555017e+19,182614,9939396.5955045,3.0712032788799e+17
21.9,2.7618947619074e+14,4.8801863333171e+18,1.1131441368911e+15,1.964079220444e+19,182601,9963193.4930863,3.0785563519943e+17
22,2.7684093513318e+14,4.8916761038915e+18,1.1157675857681e+15,1.9686968694091e+19,182589,9987057.0596011,3.0859300253378e+17
22.1,2.7749355473109e+14,4.9031893954061e+18,1.1183957481421e+15,1.9733240792672e+19,182622,10010961.306522,3.0933162686392e+17
22.2,2.7814662165951e+14,4.9147136355363e+18,1.1210257514936e+15,1.9779557974726e+19,182577,10034880.103543,3.1007070078183e+17
22.3,2.7879941850306e+14,4.926236174831e+18,1.1236547066936e+15,1.9825869402664e+19,182630,10058787.16902,3.1080941220336e+17
22.4,2.7945122419786e+14,4.9377442948315e+18,1.1262797100178e+15,1.9872123961995e+19,182661,10082656.091021,3.1154694501844e+17
22.5,2.8010131677588e+14,4.9492252543708e+18,1.1288978539611e+15,1.9918270444707e+19,182663,10106460.418758,3.1228248191645e+17
22.6,2.8074897398846e+14,4.96066630493e+18,1.131506229862e+15,1.9964257612157e+19,182621,10130173.696749,3.1301520544163e+17
22.7,2.8139347517659e+14,4.9720547210534e+18,1.1341019354113e+15,2.0010034317141e+19,182643,10153769.527285,3.1374429992352e+17
22.8,2.8203410279331e+14,4.9833778269337e+18,1.1366820807809e+15,2.0055549610647e+19,182719,10177221.625326,3.1446895317293e+17
22.9,2.8267014253188e+14,4.9946229995813e+18,1.1392437891435e+15,2.0100752754695e+19,182677,10200503.825874,3.1518835670992e+17
23,2.8330088457337e+14,5.0057776906759e+18,1.1417842016964e+15,2.0145593310061e+19,182681,10223590.129327,3.1590170716514e+17
23.1,2.8392562416671e+14,5.0168294351342e+18,1.1443004799973e+15,2.0190021170837e+19,182682,10246454.719577,3.1660820683915e+17
23.2,2.8454366383562e+14,5.0277658922494e+18,1.146789814851e+15,2.0233986729646e+19,182677,10269072.048591,3.1730706631578e+17
23.3,2.8515431368011e+14,5.0385748509826e+18,1.1492494275244e+15,2.0277440898964e+19,182602,10291416.847962,3.1799750481911e+17
23.4,2.8575689154774e+14,5.0492442317944e+18,1.1516765704421e+15,2.0320335118539e+19,182702,10313464.133351,3.1867875035074e+17
23.5,2.8635072671408e+14,5.0597621514212e+18,1.1540685419428e+15,2.0362621614992e+19,182705,10335189.33631,3.1935004376299e+17
23.6,2.8693515341629e+14,5.0701168110699e+18,1.1564226605361e+15,2.0404252955925e+19,182688,10356568.08111,3.2001063186305e+17
23.7,2.8750952717434e+14,5.0802967805341e+18,1.1587363299821e+15,2.0445183184367e+19,182687,10377576.755231,3.2065978504075e+17
23.8,2.8807320893873e+14,5.0902907245521e+18,1.1610069762655e+15,2.0485366728151e+19,182687,10398191.963749,3.2129678040951e+17
23.9,2.8862557407871e+14,5.1000875572522e+18,1.1632320832659e+15,2.052475901484e+19,182735,10418390.836702,3.2192091130363e+17
24,2.8916601878503e+14,5.1096765540835e+18,1.1654092184336e+15,2.0563316920273e+19,182723,10438151.256418,3.2253149430272e+17
24.1,2.8969394988532e+14,5.119047175983e+18,1.1675359922283e+15,2.0600998067013e+19,182731,10457451.506019,3.2312785837057e+17
24.2,2.9020878960604e+14,5.1281891538418e+18,1.1696100772302e+15,2.0637761163087e+19,182737,10476270.44085,3.2370935015234e+17
24.3,2.9070997980244e+14,5.1370925584951e+18,1.1716292247713e+15,2.0673566278893e+19,182667,10494587.625224,3.2427533819969e+17
24.4,2.9119697922034e+14,5.1457477564342e+18,1.1735912542532e+15,2.0708374672931e+19,182726,10512383.247869,3.2482521035834e+17
24.5,2.9166926681599e+14,5.154145467024e+18,1.175494066429e+15,2.0742149020776e+19,182713,10529638.238008,3.2535837735476e+17
24.6,2.9212634110335e+14,5.1622767523766e+18,1.1773356407741e+15,2.0774853374505e+19,182677,10546334.243332,3.2587427211561e+17
24.7,2.9256771705489e+14,5.1701329640781e+18,1.1791140230228e+15,2.0806452948798e+19,182744,10562453.521288,3.2637234640852e+17
24.8,2.9299293246728e+14,5.1777058529746e+18,1.1808273507363e+15,2.0836914561389e+19,182732,10577979.163758,3.2685207778459e+17
24.9,2.9340154303034e+14,5.1849874845624e+18,1.1824738336907e+15,2.086620629581e+19,182731,10592894.927616,3.2731296434271e+17
25,2.9379313041959e+14,5.1919703790946e+18,1.1840517860145e+15,2.0894298059497e+19,182796,10607185.513565,3.2775453334545e+17
25.1,2.9416729324156e+14,5.1986473551869e+18,1.1855595902145e+15,2.092116096059e+19,182775,10620836.254121,3.2817633157786e+17
25.2,2.9452365755866e+14,5.2050117136176e+18,1.1869957391864e+15,2.0946768042561e+19,182782,10633833.482896,3.2857793675829e+17
25.3,2.9486186695965e+14,5.21105706377e+18,1.1883587965429e+15,2.0971093590415e+19,182792,10646164.184966,3.2895894673473e+17
25.4,2.9518159288676e+14,5.216777504271e+18,1.1896474378288e+15,2.099411385226e+19,182765,10657816.359776,3.2931899069856e+17
25.5,2.9548252163646e+14,5.2221673981668e+18,1.1908603987801e+15,2.1015806142658e+19,182758,10668778.570999,3.2965771527533e+17
25.6,2.9576437631811e+14,5.2272217524143e+18,1.1919965627368e+15,2.1036150356485e+19,182776,10679040.705361,3.2997480797204e+17
25.7,2.960268937887e+14,5.2319358204927e+18,1.1930548689015e+15,2.1055127384657e+19,182754,10688593.178973,3.3026997265328e+17
25.8,2.9626984398809e+14,5.2363054353209e+18,1.1940343891899e+15,2.1072720440811e+19,182753,10697427.600713,3.3054295003933e+17
25.9,2.9649299539988e+14,5.2403264134218e+18,1.1949341908451e+15,2.1088912685795e+19,182759,10705535.581541,3.3079348091477e+17
26,2.9669617161698e+14,5.2439955325601e+18,1.1957535615063e+15,2.1103691126218e+19,182743,10712910.687683,3.3102136648054e+17
26.1,2.968792034416e+14,5.2473097042619e+18,1.1964918186816e+15,2.1117043315484e+19,182766,10719546.788283,3.312264172975e+17
26.2,2.9704194917832e+14,5.2502663248379e+18,1.1971483904565e+15,2.1128958753127e+19,182775,10725438.755279,3.3140847491222e+17
26.3,2.971842900068e+14,5.2528631952267e+18,1.1977227970412e+15,2.113942856474e+19,182769,10730582.302139,3.3156740687384e+17
26.4,2.9730613144584e+14,5.2550985466908e+18,1.1982146566486e+15,2.1148445605266e+19,182782,10734974.035748,3.3170310833749e+17
26.5,2.974074012338e+14,5.2569710039646e+18,1.1986236769778e+15,2.1156004310962e+19,182733,10738611.380823,3.318154997288e+17
26.6,2.9748805198332e+14,5.2584796316055e+18,1.198949665897e+15,2.1162100885634e+19,182784,10741492.673871,3.3190452964697e+17
26.7,2.9754805959616e+14,5.2596239065691e+18,1.199192524981e+15,2.1166733189568e+19,182775,10743617.105453,3.3197017308094e+17
26.8,2.9758741752893e+14,5.2604036186137e+18,1.199352226778e+15,2.1169900343369e+19,182806,10744984.521979,3.3201242528487e+17
